,ra,dec,source_type,trail_length,mag,beta,visit,detector,integrated_mag,PSF_mag,SNR,physical_filter,x,y,stack_detection,stack_mag,stack_mag_err,stack_snr
5419,38.45974971205442,6.829745704377742,Trail,17.91854494633128,25.86151036888502,52.9313079894836,2024112700094,8,22.728253517879427,23.371723042441914,5.805119400534156,i,2056,1980,True,23.242641928015793,0.16470862005070255,6.591860246439471
5420,38.46393839698864,6.825036979037746,Trail,16.54109156168778,26.74678620799088,88.59432428442182,2024112700094,8,23.70037579386499,24.30932928233913,2.4615930537378903,i,2162,2017,False,,,
5421,38.47507630491431,6.794239332177417,Trail,15.87806260577009,25.98471238631212,132.5333437278052,2024112700094,8,22.982718611322742,23.574291989812682,4.8975821100746035,i,2609,2398,False,,,
5422,38.38858874558007,6.840188196469657,Trail,17.607149592151817,25.46898320039912,0.05502381388402533,2024112700094,8,22.354760565250505,22.99060648498425,8.30181883054379,i,860,2447,True,23.2568001109186,0.16569392368197403,6.552661561941438
5423,38.43886715479336,6.872712231202008,Trail,17.06470329184494,26.194392931957832,172.39449346345273,2024112700094,8,23.114146078217075,23.73646517241946,4.138918228211572,i,1349,1495,False,,,
5424,38.513754049417905,6.78003901647152,Trail,19.426739361940985,25.998981841692547,157.37842198967783,2024112700094,8,22.777982057891116,23.457001796028454,5.2359586823726385,i,3335,2277,False,,,
5425,38.564583896277654,6.8895146588542495,Trail,10.621212130712001,25.39011964927434,44.04993552518221,2024112700094,8,22.824684442241256,23.256679362912877,6.730839956227839,i,3147,120,True,23.20503861317503,0.15287355767369512,7.102184454133047
5426,38.40260916683744,6.901060837306018,Trail,8.999072488192905,25.056859964354377,6.269336148042923,2024112700094,8,22.671365589094254,23.044396819735976,7.8738487811393005,i,535,1374,True,23.02569533709631,0.13468395249752066,8.061362802506974
5427,38.517468108380584,6.838083102312939,Trail,15.237109526643286,25.96381650222608,175.07358695518113,2024112700094,8,23.006560028891652,23.58082266416082,4.859100667202591,i,2876,1339,False,,,
5428,38.42950655439581,6.871218806268286,Trail,8.569354120208281,26.008895403300947,14.202605829934374,2024112700094,8,23.67652517830628,24.03300156300269,3.1515426087888843,i,1217,1601,True,23.467655562754857,0.2035899334171914,5.3329562347921495
5429,38.526518161056124,6.915883962059361,Trail,7.171734283496603,25.625789685201468,117.68800927179556,2024112700094,8,23.486729209324736,23.786439195822567,4.0575389053409525,i,2322,45,False,,,
5430,38.38213335293015,6.8143251277136105,Trail,8.722180206173102,25.04737964535091,36.28615737442526,2024112700094,8,22.695817007227497,23.0582279701091,7.846407512524428,i,990,2908,True,23.17204520309847,0.15326173538209747,7.084196208866329
5431,38.555735243336756,6.8548069185588165,Trail,19.890522361810973,25.87847704562214,18.24983996546513,2024112700094,8,22.63186157400095,23.32138177861721,6.284267358877596,i,3319,739,True,23.461161816947218,0.1947359646898768,5.575427253446474
5432,38.537737461689034,6.758130978484467,Trail,7.815150591577714,25.315038017534604,98.82625613600887,2024112700094,8,23.082694640193903,23.409105177602882,5.704009096783998,i,3902,2406,True,23.20146943233182,0.15554660686968513,6.980134292918035
5433,38.556203253511015,6.830650117433832,Trail,11.143009449958178,25.84256922136435,83.92786227778373,2024112700094,8,23.225062974296538,23.674916435014495,4.499420017187857,i,3542,1112,True,23.289889348185383,0.16768644165976432,6.4748001926183605
5434,38.573970292977194,6.883697755884531,Trail,15.90742588718266,25.26589090464506,156.06046792564342,2024112700094,8,22.2618911333158,22.854245343922756,9.775217562553932,i,3344,127,True,22.980642868019984,0.12454385151131339,8.717702171427568
5435,38.396296347214715,6.754319610134452,Trail,15.148124329264371,26.170439825583287,71.31721983095103,2024112700094,8,23.21954267317074,23.79136086275804,3.953990843789585,i,1744,3718,True,23.26268685665793,0.16832820960413425,6.450114376618801
5436,38.485485333248626,6.888140813857421,Trail,7.496446338264501,26.276206937614024,91.37697035583574,2024112700094,8,24.089068346278335,24.402376104243938,2.2639028948575683,i,1934,842,False,,,
5437,38.398433745722876,6.803539897909979,Trail,12.816220395170596,25.079765670079386,27.668932773688894,2024112700094,8,22.31036575211798,22.81421837602074,9.751601077778167,i,1339,2932,True,22.937185009744148,0.12435957939072312,8.730619788821208
5438,38.51692030127436,6.859992214480158,Trail,16.49236046468615,25.24928864179487,159.51263272588358,2024112700094,8,22.20608159585774,22.813775300149675,9.82887412833635,i,2672,1002,True,16.909336835673553,0.0013423798969935633,808.8144102796673
5439,38.40144370971872,6.88752857905056,Trail,6.684376230468821,25.185077750211498,109.34743602445496,2024112700094,8,23.122425534718666,23.40125250996526,5.670248196583327,i,637,1595,True,23.123115337732724,0.14709945679831501,7.38096678525985
5440,38.569335686348566,6.848730575530028,Trail,17.217607091354395,25.971313266289375,44.954377292510415,2024112700094,8,22.8813812839821,23.50754560904498,5.336850160633124,i,3584,714,True,23.328312673201314,0.17172631338052421,6.32248013356155
5441,38.5434920383339,6.89266473509319,Trail,8.877055448007656,26.128029707262996,83.72954480606613,2024112700094,8,23.757357375797994,24.125729445903346,2.986752091919487,i,2792,257,False,,,
5442,38.58112291923884,6.824452542302442,Trail,7.2386681531245305,24.85692995211943,102.06815536918182,2024112700094,8,22.70778328350392,23.01031682364057,8.427071874109584,i,3983,988,True,22.92477734576327,0.11871254543986273,9.145926411864703
5443,38.53481580698074,6.87970624742714,Trail,9.394770765992114,26.026298871321522,76.61951716684293,2024112700094,8,23.594083402055404,23.982001901994884,3.3828061340390994,i,2773,536,False,,,
5444,38.52050066543728,6.734506077267254,Trail,6.1119088526000045,24.99718396617304,125.95879778929672,2024112700094,8,23.03174179380665,23.285311469497202,6.35768561189255,i,3845,2927,True,23.226520651493058,0.16032664442954048,6.772026001175887
5445,38.407158881775466,6.909148706590085,Trail,14.068974224299613,25.15925383664668,79.79384219377802,2024112700094,8,22.28859775172477,22.829930560817047,9.567117847622226,i,533,1207,True,22.712002327249866,0.10114954411615933,10.733970323299516
5446,38.51181742121584,6.8563480958644725,Trail,8.21218100805351,25.254794689109485,79.22958691089663,2024112700094,8,22.968648405941867,23.311049293848445,6.226684670093444,i,2625,1104,True,23.041425000183313,0.1351091692116023,8.035992013670773
5447,38.449486128816936,6.91025514595616,Trail,12.37628725726308,25.05435817941846,117.05455466487962,2024112700094,8,22.322882227141452,22.812995357677522,9.713098664395353,i,1179,815,True,22.61859992208493,0.09326336623190597,11.641615015893478
5448,38.52027232351536,6.723453562875329,Trail,14.361349510458675,25.42954833970575,145.91500102369275,2024112700094,8,22.53656021044702,23.086309779323805,7.61726265571802,i,3940,3101,True,23.416797689219674,0.1915817139359275,5.667222525847339
5449,38.40698882215843,6.795512357850572,Trail,13.257207482614227,26.01602886301835,80.36462716449186,2024112700094,8,23.209898729809627,23.727215386623328,4.170705367890533,i,1543,2981,True,23.223376254756452,0.16225477977734248,6.6915514368701725
5450,38.461706877699555,6.734440281328625,Trail,10.109477260543972,25.33978914633796,26.974076023166077,2024112700094,8,22.827967397006987,23.241940088660172,6.576026129308967,i,2935,3449,True,23.279505506561744,0.17042252039363145,6.370849358701905
5451,38.36625272032947,6.839342903216474,Trail,6.62338147589438,25.05476436790771,119.84595474381345,2024112700094,8,23.00206494514598,23.2782381406515,6.370640087300785,i,521,2658,True,23.12508736810298,0.14696651699814223,7.387643300901346
5452,38.55724129374002,6.883118705876647,Trail,8.850227522610725,25.485476728070193,90.58742342909976,2024112700094,8,23.118090638742522,23.485433908810908,5.408539193220886,i,3090,285,True,22.90898031978599,0.11743750274568869,9.245225582745018
5453,38.51199234142542,6.759094594658935,Trail,12.699982929486461,25.756061145220848,61.72636682666267,2024112700094,8,22.996553302207886,23.49680608601362,5.262238759815633,i,3494,2619,True,23.461043125899963,0.19759008219757038,5.494892216667543
5454,38.46184796930177,6.937701402242564,Trail,18.93764989843361,26.206821935279457,118.30937390613104,2024112700094,8,23.013506726629853,23.681238888559037,4.392313216661071,i,1126,278,True,23.435382508346972,0.19544412204446476,5.555225674738469
5455,38.513928541581734,6.923133309849591,Trail,17.50837010053459,26.173286826452514,29.240146958531973,2024112700094,8,23.065172530531584,23.698578805641223,4.392522132855778,i,2063,44,False,,,
5456,38.32081578590071,6.798079092698698,Trail,18.882542135266597,25.39083792474208,94.7653984309352,2024112700094,8,22.20068676856078,22.86713297488214,9.446566840953164,i,185,3703,True,23.026124053893113,0.13276715464501088,8.17774703134326
5457,38.43569235565082,6.909800354507609,Trail,9.52202945057281,26.023809197944246,63.12872212988938,2024112700094,8,23.576985397032097,23.969620644572718,3.365463212650168,i,969,944,False,,,
5458,38.436219425011494,6.814279455260456,Trail,14.013501070506436,26.014800519628764,46.67886745953612,2024112700094,8,23.14843389204085,23.6881561337984,4.344058480580274,i,1829,2430,False,,,
5459,38.32640993003417,6.811562920583163,Trail,7.118160121206455,24.87872492393882,117.50759020203645,2024112700094,8,22.74780554113401,23.04524781011232,7.950459875528354,i,151,3444,True,22.62740986885051,0.09270720012022779,11.711455025608442
5460,38.488225586009435,6.857819876566994,Trail,7.272512887041557,26.00143562573958,77.28422378421607,2024112700094,8,23.847224376993374,24.151181550241883,2.8411043209418096,i,2247,1290,False,,,
5461,38.34666949692204,6.815951994428033,Trail,19.035469085116873,26.064642871043752,137.8156514583189,2024112700094,8,22.865733912380072,23.535741590989062,5.075040528969207,i,426,3196,True,23.445542263637815,0.19568780783491543,5.548307872476498
5462,38.40204878215301,6.839099357017821,Trail,14.481012809601538,25.99299942495293,21.209907073388617,2024112700094,8,23.091002080687044,23.644162091618732,4.5484049836584655,i,1078,2345,False,,,
5463,38.46347658461688,6.799230499993434,Trail,18.292099277777126,25.459075895269816,76.75634490377553,2024112700094,8,22.303417020802794,22.9559000709895,8.592867555684663,i,2385,2423,True,23.21172529447642,0.1590466572352595,6.826526401948356
5464,38.36924191576803,6.894803056812029,Trail,8.812571950724628,25.471371845552465,65.48845585674901,2024112700094,8,23.108615155965143,23.474511726007186,5.302395150784037,i,73,1766,True,23.301607554398963,0.1725615143208713,6.291879212066057
5465,38.54259707034013,6.812413796352844,Trail,8.79401094887081,26.307001389713513,69.46866664359366,2024112700094,8,23.946533884721482,24.311716200440454,2.490339037767548,i,3493,1517,False,,,
5466,38.480949801466735,6.893508667604142,Trail,19.117962651246295,25.452358234600638,97.21938443766369,2024112700094,8,22.24875421251006,22.920673856375252,8.836333049045837,i,1816,798,True,22.788236871850156,0.10850764820297654,10.006079965230928
5467,38.51616546481057,6.769166046087576,Trail,19.085561938636346,25.550041488091612,127.32273943999681,2024112700094,8,22.348279109438533,23.0194485625347,8.198476954580268,i,3469,2425,True,23.302402180987357,0.17050513774671722,6.367762397699558
5468,38.493196759035584,6.774583062639469,Trail,18.380522495627055,26.903119515138574,111.75726341913905,2024112700094,8,23.74222488329376,24.396820878399215,2.300954051887418,i,3065,2544,False,,,
5469,38.375417960737174,6.860853026222928,Trail,17.82518010034238,25.293664176093323,78.18459967445824,2024112700094,8,22.16607935977098,22.807273739447066,9.861911887264387,i,472,2241,True,22.820436059088912,0.11073187211620925,9.805092102287288
5470,38.35164791147677,6.822763143160214,Trail,6.592325429659538,24.862350796134944,24.091085460065294,2024112700094,8,22.814754200801517,23.089572767286842,7.619202231737544,i,443,3046,True,22.83291024619471,0.11207430647224038,9.687645981793827
5471,38.43128551105388,6.921392879403876,Trail,14.280079223880055,25.17779028130157,76.97591881189487,2024112700094,8,22.290963739172028,22.8383857659125,9.571580970066018,i,798,803,True,22.950769067040525,0.1252118352609016,8.671194719698827
5472,38.56840343997062,6.82899649046509,Trail,9.945905592274155,25.678554343492046,99.84216497387477,2024112700094,8,23.184443512140575,23.59254584768734,4.903732900376,i,3745,1030,True,23.502174700119042,0.20195341490543814,5.376171555536757
5473,38.478193993274765,6.936873354393779,Trail,7.9198456024711765,24.774928274693362,53.65687886498914,2024112700094,8,22.528136486959653,22.85879919239616,9.438187188770973,i,1387,146,True,22.87657352862714,0.11692509134759083,9.285741770605
5474,38.38878400857711,6.859990260811311,Trail,17.52100636237786,26.19762132566042,110.62278700255796,2024112700094,8,23.08872370734232,23.722442650209075,4.229148995353512,i,686,2137,False,,,
5475,38.41536637755782,6.902839348754657,Trail,15.059833060713355,25.796724983967373,105.89873724762707,2024112700094,8,22.852174589699565,23.42155724913774,5.544469837758288,i,717,1233,False,,,
5476,38.531932121071875,6.875412715884147,Trail,18.17277378385431,26.96996365150731,166.24488836162163,2024112700094,8,23.821410600286924,24.471029836525062,2.1361836409801516,i,2767,629,False,,,
5477,38.40320729355565,6.870351656013548,Trail,17.979721961142594,26.53231702503556,18.196171284362336,2024112700094,8,23.395359596263777,24.040315018101055,3.1438962609745706,i,818,1847,False,,,
5478,38.342678259707576,6.78505059050829,Trail,18.51513212634096,26.699908985068245,35.957250582245045,2024112700094,8,23.53109194612511,24.188889623669446,2.781357339332615,i,639,3713,True,23.28118219748322,0.16932520601090165,6.412135737713064
5479,38.383784838332815,6.843439935105693,Trail,17.01981132406612,26.082409872838486,110.7659667430598,2024112700094,8,23.005023019508652,23.626208274874372,4.634135074030982,i,756,2439,True,23.426935707462757,0.1938979704863273,5.599523306174523
5480,38.55501306457457,6.8043068292477,Trail,17.323125876155792,25.905349289477527,89.40152915849727,2024112700094,8,22.808783636631542,23.437586646000604,5.605453619320908,i,3758,1533,False,,,
5481,38.45755224969453,6.735289320467261,Trail,16.252871108964364,25.41599132095145,174.17330386823022,2024112700094,8,22.388666092796658,22.990128384431536,8.240883531008379,i,2863,3472,True,22.965531108154952,0.12802390447486578,8.48073029182832
5482,38.49637418761055,6.7720977536118365,Trail,19.461233052606698,25.40719663275845,119.03075915272169,2024112700094,8,22.184270749122646,22.86407816979836,9.456428926829838,i,3136,2555,True,22.924492238259845,0.12069341427789841,8.99581979061596
5483,38.54935992397928,6.89153498846955,Trail,9.579498850845797,25.63656641617358,160.67853168460516,2024112700094,8,23.18320944201721,23.577963576029994,4.947486833772928,i,2893,223,True,23.463794270961156,0.19607268085401067,5.537417043665217
5484,38.36297502728993,6.82699553039446,Trail,6.347742986430881,24.58953516350433,155.0160437143707,2024112700094,8,22.58298682774693,22.847056217465095,9.45738977223893,i,580,2880,True,22.66490447990714,0.09670515571454766,11.22728355831393
5485,38.438576555409945,6.73968371216007,Trail,14.524780467213596,25.502699375309167,72.49306912978098,2024112700094,8,22.597425432739,23.15182791511598,7.169825471104525,i,2530,3572,True,23.195011385416223,0.1576282914174399,6.887952632074297
5486,38.45321497136319,6.705377440681799,Trail,14.783213765467003,25.655258217327052,164.22362006027396,2024112700094,8,22.73083607519634,23.29252185382801,6.289940535582271,i,3062,3977,False,,,
5487,38.46415788053028,6.812811023694481,Trail,6.119888278001193,25.67501924781596,79.57442464172924,2024112700094,8,23.708160512995548,23.962087597379135,3.3918116333954993,i,2275,2205,True,23.491333360982914,0.20526948308648957,5.289321083839132
5488,38.52099534311767,6.875358930020573,Trail,17.517762013216494,25.862815971457454,18.17820439873564,2024112700094,8,22.754119416562457,23.387758098497248,5.83814582365952,i,2598,727,True,23.502046279611797,0.205245969023302,5.289927056423035
5489,38.53706191758808,6.892626672372242,Trail,9.175380524287204,25.03387167288669,61.9460221356813,2024112700094,8,22.627311461646872,23.007017557876427,8.351668860972943,i,2693,315,True,23.015591598403677,0.13069380019826754,8.307480562283946
5490,38.56852625198441,6.859436245673346,Trail,17.450663651266748,25.50672915691125,143.76734911483626,2024112700094,8,22.402199287182928,23.03417552429563,8.220772456850678,i,3476,554,True,22.95565227492167,0.12262860483807057,8.853857598655953
5491,38.458372576034556,6.907553603587045,Trail,6.102570589123664,24.546979258625804,35.185780502782976,2024112700094,8,22.583197229496722,22.8363484418748,9.521934804338084,i,1341,779,True,22.706994564450653,0.1010171281411016,10.748040700994425
5492,38.53577095504003,6.894789952994808,Trail,18.54142447127244,25.565938468975247,19.292099010116093,2024112700094,8,22.39558072802354,23.05400167809158,8.005110062268283,i,2654,293,True,23.802730068103024,0.26921788908870076,4.032927412191415
5493,38.38789825898212,6.767527566531511,Trail,6.464996371515958,25.14526004987731,38.087814720245646,2024112700094,8,23.118839336206364,23.3880797711606,5.423637953472687,i,1496,3586,False,,,
5494,38.41846414028413,6.893050454906891,Trail,9.444684113358417,25.362419841923003,38.046634076281265,2024112700094,8,22.924451249173956,23.314223827168057,6.152128070936547,i,852,1358,True,23.131138820138908,0.14801884427816425,7.335121484381819
5495,38.34018963713014,6.817210210456335,Trail,10.433902101513063,24.952617847115434,116.44093979223308,2024112700094,8,22.406500953271483,22.831958750722713,9.7289637336046,i,314,3234,True,22.85421555777077,0.11380635960780468,9.540206790725527
5496,38.521659555398465,6.763262227408955,Trail,7.240499396252874,24.886877586809003,33.322862824258756,2024112700094,8,22.737456282656893,23.04006692167199,8.028520811842327,i,3607,2469,True,22.875008274184232,0.1154165711628556,9.407108475143739
5497,38.41944171637824,6.785011939946841,Trail,19.77837676133157,25.415106091548562,79.84161033053849,2024112700094,8,22.17462947760754,22.86162834286703,9.309276568887675,i,1829,3035,True,22.985999292182374,0.13012611472940255,8.343722603383029
5498,38.50686643218318,6.872059895671118,Trail,7.176162342551982,26.14554723175258,148.82893184926718,2024112700094,8,24.005816594344694,24.305713706481548,2.4853309985223158,i,2409,903,False,,,
5499,38.47438094474929,6.6976916748891835,Trail,9.611182836914196,25.517540593436557,16.89422053159557,2024112700094,8,23.06059849577057,23.45651785608734,5.398704636242464,i,3458,3909,False,,,
5500,52.73662174788283,-28.049817807127628,Trail,19.815753510594707,23.35845666049361,100.01154273709012,2024111900100,6,20.115930182006156,20.826774888041037,9.837302153363146,y,2600,2284,True,20.86437704762311,0.10913140606463964,9.948888628036523
5501,52.632257442142595,-27.965996105248006,Trail,15.748324610790183,24.18497313351239,15.94633394023813,2024111900100,6,21.19188723835566,21.801782966929352,3.8465205314355826,y,524,3117,False,,,
5502,52.753433674415106,-28.122625660221217,Trail,8.001618040981437,22.981480717107715,148.55904427654238,2024111900100,6,20.72353617612275,21.074278973534003,7.977279461540328,y,3894,2614,True,21.02210072830494,0.12468633815627501,8.7077399241393
5503,52.7675680653905,-27.882337093245514,Trail,9.883841069168344,23.838437521634756,24.754410445327824,2024111900100,6,21.35112313816106,21.775541933676305,4.102788634892445,y,106,529,False,,,
5504,52.65225348399774,-28.00100485406214,Trail,7.1260937550714845,23.09365323069354,132.87723277113525,2024111900100,6,20.961524400979393,21.275035318673034,6.311845922998161,y,1229,3106,False,,,
5505,52.67715803491235,-28.098925615523832,Trail,18.334063562706447,24.19218750439761,80.97626716996646,2024111900100,6,21.034040672696847,21.710145568858607,4.351496876353008,y,2984,3516,True,21.23349837192201,0.15303860551767748,7.094524947384705
5506,52.66323391241736,-28.067892671899042,Trail,19.547979703676063,23.484547564198195,47.06688306315756,2024111900100,6,20.256792865608105,20.96151492485837,8.587288406275487,y,2386,3472,True,20.812321360255645,0.10487951569087023,10.352223669284571
5507,52.85607645411007,-28.03613545873621,Trail,15.987389929462704,24.547264940472118,163.3586672582963,2024111900100,6,21.537821021843932,22.15416860174244,2.9686460410122137,y,3205,472,False,,,
5508,52.85330493193113,-28.060457749451416,Trail,11.797392615544588,23.453468285479612,70.33434294930319,2024111900100,6,20.77400320319033,21.265452317845646,6.771738454625463,y,3579,702,True,21.107770526416495,0.1340256009272397,8.100961288340411
5509,52.6919874928909,-28.081787167324528,Trail,10.826149810549225,24.469490479356853,85.31751289960314,2024111900100,6,21.883305398119372,22.341643908326482,2.4311675949540703,y,2809,3171,False,,,
5510,52.8576233107786,-28.031702823761787,Trail,11.484533590995532,23.18818435943056,30.233227293017148,2024111900100,6,20.53790095354375,21.018879625033136,8.464602096303903,y,3144,415,True,21.10409572382772,0.13394074610846315,8.106093450300158
5511,52.74416574419787,-28.011726460802677,Trail,18.828387315194526,23.665119812160274,120.99050426733142,2024111900100,6,20.47808700337002,21.16601990467215,7.08955224405812,y,2036,1878,True,20.876846676317832,0.11185131159427208,9.706959974653797
5512,52.86219097061177,-28.00297314631252,Trail,8.344157590778165,23.67227105518589,125.67432147233365,2024111900100,6,21.368814810839414,21.73359419951982,4.359289510492433,y,2711,124,True,21.43635528127377,0.18218940907341982,5.959381559443956
5513,52.751115447730605,-28.042883411750058,Trail,13.809222191035637,24.681097287202807,118.42291678484868,2024111900100,6,21.830674243481486,22.385406028840947,2.3392860717171997,y,2588,2023,False,,,
5514,52.820104523315905,-28.015326035072093,Trail,15.430139791295488,23.843756508399416,33.10353585144915,2024111900100,6,20.87283185683305,21.474027195814614,5.443349668918601,y,2619,822,True,21.445481559485287,0.18574913019691366,5.8451751758252355
5515,52.76972768341696,-27.954263436411953,Trail,6.778883636282813,23.85212762397185,33.334804221038056,2024111900100,6,21.774232176369658,22.07242399180677,3.1029458125039016,y,1283,1062,False,,,
5516,52.67636845224396,-28.120618474772268,Trail,17.20242662131089,23.42455472380422,95.0392826149268,2024111900100,6,20.335580438815764,20.983645878362992,8.573477405505074,y,3330,3697,True,21.10845293877378,0.13550915178132347,8.012272163803559
5517,52.85410842555406,-28.049448053976164,Trail,19.740758456430008,23.724900608817187,7.6569448427135445,2024111900100,6,20.486491022289822,21.19562763754088,7.189230864100925,y,3407,604,True,21.153971789740204,0.14050860252773303,7.727186700499929
5518,52.582259176357745,-27.955858711856607,Trail,9.823687104122971,24.275541580979773,110.99967822916007,2024111900100,6,21.794855277899117,22.217045038985145,2.61653287781791,y,16,3752,False,,,
5519,52.734886421356244,-27.935304066342603,Trail,16.428581929540574,23.280791188211612,46.84587492425574,2024111900100,6,20.241790993372344,20.869859062728185,9.293212253015067,y,736,1411,True,20.405228230777613,0.07303068154443182,14.866850230578338
5520,52.671611739092405,-28.05179291505393,Trail,7.295056037804594,23.365484912834667,161.43758142363302,2024111900100,6,21.207913332022525,21.528764026980998,5.0993289244119255,y,2184,3227,True,21.188733431813578,0.14841430860457913,7.315576341435252
5521,52.79611566293533,-28.071448482233528,Trail,18.236380355026743,23.54774163026614,109.75419197845058,2024111900100,6,20.395395026074112,21.069133195392254,7.938404856334292,y,3361,1604,True,20.91170136473373,0.11347329161529277,9.568209305490923
5522,52.788193126867185,-27.988643486962644,Trail,14.154164276450025,23.90807328336059,94.04683261752166,2024111900100,6,21.030862703813018,21.59579652155561,4.491737030996346,y,1967,1068,True,21.34604499788584,0.1709153517087224,6.352479130186411
5523,52.78556800570736,-27.97036013439919,Trail,15.859840068071739,23.554079670791488,82.92172729138204,2024111900100,6,20.553332661935276,21.16624692411236,7.156086025993297,y,1653,962,True,21.180090280194342,0.14670319500291512,7.400903604972984
5524,52.61602465800349,-28.031002232308342,Trail,7.051619031034106,22.917423373370088,147.18902713214976,2024111900100,6,20.796701270423878,21.10695316179568,7.415640204469886,y,1464,3857,True,21.20792687857222,0.15367054066457123,7.065350327152497
5525,52.67211997942301,-28.04414786622391,Trail,7.201124165438084,22.72155401750198,137.06512534133648,2024111900100,6,20.578053269223574,20.894832774769565,9.089030307120968,y,2063,3160,True,20.495381722103744,0.07887765122339745,13.76481408761913
5526,52.72266381569304,-27.94113578878351,Trail,17.97720994965239,23.328163601706756,129.513385875792,2024111900100,6,20.191357875634907,20.858768614869632,9.397832581621572,y,746,1632,True,20.870856099987524,0.11198767051924963,9.695140542918084
5527,52.696159337786945,-27.940595759308465,Trail,19.258862710423173,25.042101312309022,168.79965275355875,2024111900100,6,21.830524719196884,22.528560901585678,2.005866760539198,y,554,2006,False,,,
5528,52.65622293527533,-28.08342797983581,Trail,10.98478812988601,23.320802032497276,14.540194396931202,2024111900100,6,20.71882282039117,21.182693534612525,7.041428406698603,y,2589,3694,True,21.11882805140808,0.13832459851496937,7.8491910796374516
5529,52.74285444695648,-27.97582714799321,Trail,16.941678480737508,23.56789745890151,73.48537645410309,2024111900100,6,20.49550637030044,21.13691125605921,7.299881780576373,y,1446,1615,True,21.22674851476917,0.1537115809630237,7.063463910499432
5530,52.672084148945004,-28.05785892261797,Trail,11.061625122949728,22.981309023504412,111.13486417830954,2024111900100,6,20.37176168300816,20.838294130028167,9.628009777120214,y,2285,3267,True,20.738866525999494,0.09824919131724438,11.050841133667065
5531,52.80926633160404,-28.0861143290832,Trail,18.019960659627984,24.007909131426157,104.80547241537224,2024111900100,6,20.868524535146673,21.536983849584704,5.202145985663269,y,3689,1532,True,21.195581886770807,0.1462889794174914,7.421859179559706
5532,52.75219310791354,-28.0313358610566,Trail,15.360766014353365,23.888848950615955,151.15543958448905,2024111900100,6,20.922816766274423,21.522097670275862,5.149405604195225,y,2409,1917,False,,,
5533,52.69925854245849,-28.004455859485343,Trail,19.412788139540254,23.70311158011217,70.23591755475718,2024111900100,6,20.48289179281878,21.184497348361173,6.972620651359655,y,1609,2462,True,21.181101290356334,0.14775185319816936,7.348376221731083
5534,52.74671552393233,-27.93014050783032,Trail,7.189806258265207,24.278499074993352,39.4347951154097,2024111900100,6,22.13670610567731,22.452993510402642,2.169030281745214,y,734,1202,False,,,
5535,52.62163569227897,-27.96723917905903,Trail,8.189952974417249,23.2395381879971,59.912833154579396,2024111900100,6,20.956334667726008,21.31483114496827,6.019503965760001,y,471,3279,True,21.06356935224955,0.13731911191031823,7.906664918334259
5536,52.74248317413079,-27.896559095644268,Trail,13.583682784124635,23.34343120957137,98.73415338675753,2024111900100,6,20.510887381913996,21.058851541972786,7.886809987545053,y,162,999,True,20.98515434355667,0.12332701706899273,8.803717389440603
5537,52.70528181673097,-28.125965332528075,Trail,17.712680197270167,23.416443978409188,10.23737468259301,2024111900100,6,20.295733274641318,20.956612479429907,8.826123933304673,y,3616,3327,True,21.122781446007405,0.13688506359587874,7.931736131295614
5538,52.65734987343024,-27.97274751491711,Trail,6.664737101071341,22.76303351466435,107.12429171014232,2024111900100,6,20.703575957673706,20.996661748065524,8.17321998557479,y,807,2812,True,20.88704329663188,0.11504650585400346,9.437367929591469
5539,52.79024990291301,-28.08306795179873,Trail,17.48783882057258,23.94252125140229,38.78335392337954,2024111900100,6,20.835680896701252,21.49094913652985,5.388474163268948,y,3509,1779,True,20.62648305592187,0.08755250488352176,12.400972493049434
5540,52.678934776699414,-28.14395013552033,Trail,15.00552581612122,24.665100295422732,67.4749923472366,2024111900100,6,21.724472249529573,22.313849689821403,2.5384781945103674,y,3725,3843,False,,,
5541,52.70338523697832,-27.938811967845183,Trail,9.907441582272982,23.622709292757477,98.0697440010356,2024111900100,6,21.132805492101937,21.5580966705574,4.901138711799643,y,575,1889,False,,,
5542,52.61433873266476,-28.025098221799585,Trail,9.818953738436647,23.40747503820503,179.39392132097268,2024111900100,6,20.927312003521596,21.349326033196814,5.889994657120001,y,1357,3835,True,21.110055232043496,0.14105709026360283,7.697140233994203
5543,52.78488014039247,-28.088289487259267,Trail,6.294450840014397,23.154827264910054,125.78876330089521,2024111900100,6,21.157432649830923,21.433715931327143,5.673184225053834,y,3556,1897,True,20.98073795066067,0.12091953737042177,8.978997342936513
5544,52.809254543061726,-28.016989881419008,Trail,15.429931560615294,23.318990888594616,163.4307689442667,2024111900100,6,20.3480808892036,20.949270491318764,8.83108722829559,y,2571,990,True,20.822538998370348,0.10506655097959243,10.333795053089894
5545,52.65183444456418,-28.008144813613818,Trail,17.616245383005193,23.5701925093513,94.470412039296,2024111900100,6,20.455409131567464,21.11388853341858,7.356237215968219,y,1341,3168,True,21.19317997304915,0.1514275120850093,7.170006228119314
5546,52.769871160351336,-27.87796701352325,Trail,18.929870233275786,23.326931556733303,43.06854117677764,2024111900100,6,20.134062464661294,20.824393437163565,9.840742525297486,y,51,462,True,20.78870311210843,0.10264049508889861,10.578049178521162
5547,52.62241210910303,-28.032901366646662,Trail,19.765976250977207,23.57824145261913,84.71743438189088,2024111900100,6,20.33844577956928,21.04815733242251,7.816015884324937,y,1539,3781,True,21.138868660707935,0.1443384907928888,7.522152953061228
