,ra,dec,source_type,trail_length,mag,beta,visit,detector,integrated_mag,PSF_mag,SNR,physical_filter,x,y,stack_detection,stack_mag,stack_mag_err,stack_snr
3648,52.76508668760778,-28.144022987624346,Trail,13.266139687071849,24.194247971379205,114.06268940783858,2024112000225,0,21.38738655655112,21.92570273493624,3.782008767063509,y,3011,95,False,,,
3649,52.78512999859008,-28.29283190343262,Trail,12.46689823328536,23.068006592065274,162.02023525730866,2024112000225,0,20.328610556149858,20.841887086004107,9.87795125501097,y,478,1008,True,20.74831412376445,0.09619364094987407,11.286985231423978
3650,52.92100245609393,-28.14733289212933,Trail,18.668591442280285,24.710293334593686,71.17781553968956,2024112000225,0,21.53251445615407,22.216665960424734,2.9611534926684193,y,3509,2514,False,,,
3651,52.777912673523886,-28.12130054817134,Trail,11.743750733924504,24.244032202727034,143.3400669236818,2024112000225,0,21.569515141262556,22.05919525104377,3.3714386348090644,y,3455,200,False,,,
3652,52.940267883443155,-28.341451002640344,Trail,8.370444829184052,23.467243170232383,62.11896482962815,2024112000225,0,21.16037182461402,21.52622804998011,5.406193154262685,y,178,3596,True,21.54839990296514,0.19550438082281685,5.553513431200902
3653,52.89329417927894,-28.216884356272157,Trail,18.37383172302075,23.91134509188072,60.62006153260804,2024112000225,0,20.7508457554664,21.427926591943724,6.014822951807088,y,2192,2368,True,21.669183493065386,0.2161967256603527,5.02198264771055
3654,52.85476804988265,-28.29528378951385,Trail,9.614059253474206,23.049683239195648,60.92759624837154,2024112000225,0,20.59241625307231,21.006788643016296,8.736286430298218,y,683,2091,True,20.635012037637473,0.0844182133437165,12.861397579423468
3655,52.79797320702493,-28.17541716296037,Trail,17.276688910021804,23.890387084209323,37.4369401849231,2024112000225,0,20.796735801047383,21.446699121185663,5.908221415057684,y,2579,729,True,21.333488971386124,0.15882211442585464,6.836177749446852
3656,52.904800815412656,-28.114795671473416,Trail,11.87434273329881,23.259598110211016,25.139977010823767,2024112000225,0,20.573074160300617,21.067084509577896,8.579011536319051,y,4021,2133,True,20.941492166314617,0.1078649803984114,10.065696955099245
3657,52.908799153376705,-28.165547368820736,Trail,17.38682381366523,23.660347094794723,28.492575699939525,2024112000225,0,20.55979646155101,21.21254083399687,7.4210717357376925,y,3146,2400,True,21.239405911222757,0.14381087286637875,7.549750468220413
3658,52.892607962189004,-28.11754721809455,Trail,15.975727296178212,23.408432360853016,44.57707787090031,2024112000225,0,20.399780764429973,21.015829990906045,8.992528194612316,y,3929,1956,True,20.875348752365053,0.10175608672735509,10.669987807876765
3659,52.869293936391514,-28.200853099335912,Trail,17.28587024577552,23.95343468485386,155.2391769364485,2024112000225,0,20.859206563106248,21.509402241475527,5.595002685917794,y,2387,1933,False,,,
3660,52.83810647528213,-28.237289660447704,Trail,19.807381784215757,23.482200385336014,88.16575581345245,2024112000225,0,20.240132703785935,20.950802460755995,9.245861199918465,y,1639,1599,True,20.715461451323797,0.09132594447984842,11.888584464600891
3661,52.86662671556123,-28.29801496600745,Trail,19.970602635607314,23.8873135162098,74.75515011983747,2024112000225,0,20.636335590216078,21.350706397422666,6.394075229973119,y,677,2285,True,21.524164198392576,0.18979501372321703,5.720572861526733
3662,52.78045591983673,-28.27679817532259,Trail,16.494448838849365,23.34824825492358,106.86866520252957,2024112000225,0,20.30490373443289,20.93471614152152,8.906927954311007,y,742,871,False,,,
3663,52.89428991967717,-28.313339269119815,Trail,12.404008646032626,23.23037476576408,115.2586222400346,2024112000225,0,20.496469615054068,21.007730473375958,8.81829970623778,y,507,2773,True,20.9963489816352,0.11637107937789622,9.329948734361885
3664,52.911481634597706,-28.163266380316525,Trail,17.671711542223022,23.559110795426218,178.8123128043646,2024112000225,0,20.440914260744464,21.100790276345958,8.229968096254474,y,3196,2432,True,20.996721330635005,0.11524772567766949,9.420890506722621
3665,52.79857996385076,-28.093955084672267,Trail,11.697974748002164,23.686025145632406,136.98308797727705,2024112000225,0,21.015748446801357,21.503903320778864,5.642191324809326,y,4007,408,True,21.387120329046905,0.16392292538225534,6.6234555186608475
3666,52.98226009446639,-28.161954344964006,Trail,11.303520756911565,23.144650714461626,106.01280066847453,2024112000225,0,20.511616374083854,20.986466846318162,9.108033936515028,y,3470,3519,True,20.994724729438964,0.11575500967017906,9.379604458171784
3667,52.770911684263844,-28.205095081137408,Trail,17.59380784341805,23.426699490913542,160.85982782037584,2024112000225,0,20.313299879988353,20.9712345468164,8.92498860441992,y,1963,433,True,21.23221396145771,0.14839100301076977,7.31672529148772
3668,52.880007270502205,-28.277412893425755,Trail,7.065592592652829,23.015526016750155,90.78863727037074,2024112000225,0,20.892654536558904,21.203529657220276,7.324427437280236,y,1085,2408,True,20.92923617802309,0.11053444127008666,9.822605445710579
3669,52.93989735051993,-28.343816521031957,Trail,14.922890865603065,23.304438713211187,6.383826518803568,2024112000225,0,20.36980630594515,20.95687008013517,9.084568145724386,y,135,3600,True,20.83665485875138,0.10197926690663559,10.64663669088881
3670,52.819724333419146,-28.30944794087586,Trail,14.726459247083735,23.42675183804195,93.8427522745999,2024112000225,0,20.506505988297956,21.08799782837949,8.027436335111567,y,310,1609,True,20.99614925019285,0.1182353247893643,9.182841140685861
3671,52.82096655956909,-28.11704189311685,Trail,18.00234478932738,24.12954891527258,91.66117544060612,2024112000225,0,20.991226227133065,21.659268856016723,4.935036911214886,y,3683,847,False,,,
3672,52.91094307968556,-28.25695129538781,Trail,10.151406498060396,24.554395105452297,179.43419967676402,2024112000225,0,22.038079558442934,22.472331312239664,2.291045359482764,y,1553,2802,False,,,
3673,52.91525813966816,-28.297316485844895,Trail,17.62540781219491,23.419508822425094,120.04450226413726,2024112000225,0,20.304160886488216,20.962883815743936,9.186873839778562,y,862,3032,True,21.183004541505177,0.13868487352508083,7.8288004824244695
3674,52.9105613252644,-28.300489257527182,Trail,17.786849194280418,24.459365481665863,26.098115757626914,2024112000225,0,21.334117924374723,21.996851117634897,3.525858948667998,y,790,2972,False,,,
3675,52.77531659436677,-28.2748086079017,Trail,11.691755575875348,23.15538722888946,9.785843208703096,2024112000225,0,20.485687909994592,20.973635266975634,8.73340002505541,y,758,784,True,21.117403634082578,0.135277965053217,8.025964940639163
3676,52.88087972108623,-28.235871989912372,Trail,19.932520791537108,25.07539568553451,78.7747593484936,2024112000225,0,21.8264901210931,22.539999583492524,2.1584681170985807,y,1816,2253,False,,,
3677,52.95491061172188,-28.22897843314886,Trail,14.137041135541722,23.489315809198455,60.78697468127895,2024112000225,0,20.613419504954653,21.177865294322906,7.543716173740649,y,2199,3367,True,21.234841540173463,0.14634685955901758,7.418923836355248
3678,52.95653330849746,-28.189834668300687,Trail,13.378684369293806,24.285838488077914,31.955121339063588,2024112000225,0,21.469804968184633,22.011563717525068,3.521214013824096,y,2890,3235,False,,,
3679,52.86621435688907,-28.15016257691308,Trail,18.55631387658863,23.63249229916493,101.88601713259712,2024112000225,0,20.46126302436738,21.14273158491132,7.91357135782825,y,3264,1680,True,21.204340282237183,0.13866857034676794,7.829720909669963
3680,52.88873251354384,-28.325502925843423,Trail,18.131478826008728,23.406954706879315,49.995591051826494,2024112000225,0,20.26087163903114,20.93207236752923,9.463264303927911,y,274,2737,True,21.087896803749565,0.12619796621064355,8.60343662706791
3681,52.985251299953966,-28.1406585128262,Trail,14.60001807539452,23.35844775202373,115.35837274139915,2024112000225,0,20.447564268377835,21.02544110453376,8.830613794601199,y,3854,3480,True,21.074387394423848,0.1235953836806629,8.784601596151669
3682,52.84093450552226,-28.318700016444193,Trail,7.514943838836531,24.136772458664733,25.740403370894708,2024112000225,0,21.946958110321,22.27726017958609,2.7085381840545475,y,224,1973,False,,,
3683,52.88722341641036,-28.117022864476837,Trail,17.496712119131,23.754414147806955,56.542433401207994,2024112000225,0,20.647023032187263,21.302528813404212,6.905213628379596,y,3919,1870,True,21.37368560582418,0.1602882672615711,6.773647399820842
3684,52.812482154519806,-28.10475070084703,Trail,18.043293795232252,23.466334899440508,123.61726633395645,2024112000225,0,20.325545347673003,20.994591321375257,9.084792924804482,y,3868,667,True,21.198527415692073,0.13751601759398158,7.895343566185756
3685,52.929090551096465,-28.290011033584186,Trail,19.31425173938131,24.302877138088675,89.69597102390343,2024112000225,0,21.088182418982417,21.787520998230946,4.273580640751675,y,1039,3216,True,21.15710058859204,0.13642669200116056,7.958385480378672
3686,52.81353389240261,-28.106637924292766,Trail,13.545804134605717,23.760275601236575,112.46246613998301,2024112000225,0,20.930763622137,21.477597576718917,5.806590168085719,y,3838,691,True,21.33390363158891,0.15578483449078012,6.969460206490042
3687,52.800128389018596,-28.270012119561585,Trail,9.03149484101285,23.445300083337717,174.27525042044215,2024112000225,0,21.055900987876704,21.447995996614434,5.748856296150346,y,931,1147,True,21.450530713204813,0.18080349671367416,6.0050619843792825
3688,52.76372839384582,-28.305745904663333,Trail,6.189280104091002,23.026870827302954,108.69938768820327,2024112000225,0,21.047770483025122,21.31922466961228,6.247933081995176,y,176,731,True,21.157318360287483,0.1418063130466764,7.656472983686931
3689,52.882145858625215,-28.116909502874087,Trail,15.036390440108757,23.95013447951135,165.94509535400653,2024112000225,0,21.0072754939395,21.59753461088915,5.247478291690402,y,3903,1791,True,21.382025054087862,0.16182732699646504,6.709226586816491
3690,52.967010752898226,-28.139989914450798,Trail,13.624407535949123,23.82244001472057,103.01137829019056,2024112000225,0,20.98664595009427,21.535851969224503,5.531700607890422,y,3801,3195,True,21.422615997015185,0.16903910050306342,6.422988536539528
3691,52.77820889315893,-28.23304749858806,Trail,11.453687386320443,23.17797945537575,113.3915953502471,2024112000225,0,20.530616141802643,21.010565926939332,8.59451195337127,y,1499,659,True,20.910840976705543,0.11063018546204904,9.814104534160652
3692,52.81436339424483,-28.22864685796097,Trail,16.11304470652435,24.579681749904292,116.18915776347019,2024112000225,0,21.561737719727688,22.181462500481025,2.9639619392000007,y,1705,1198,True,21.590570616431627,0.2043076757986516,5.314221311137323
3693,52.82492956659808,-28.306670979137245,Trail,14.004633646192715,23.200205413916397,125.60798693092322,2024112000225,0,20.33452603293067,20.895073287619436,9.626922451297299,y,377,1678,True,20.791973181657415,0.09780035791942099,11.101556557213032
3694,53.00612330063519,-28.1359981303042,Trail,17.326386203516297,23.721897914503582,109.057050249875,2024112000225,0,20.62512793811867,21.276347855340546,6.997106284455413,y,4010,3783,True,21.531247994490336,0.18834270664895192,5.76468409144088
3695,52.832066186245385,-28.103208450437087,Trail,9.623610625872434,23.135723162602694,22.19219077509652,2024112000225,0,20.677378055091992,21.092109310082222,8.313919501821065,y,3965,963,True,21.044668196762267,0.11905842937068636,9.119356021216342
3696,52.82604525654904,-28.14528940410495,Trail,12.327963150044319,23.206740017556847,130.93656224007577,2024112000225,0,20.47951169868902,20.98832612417139,9.110139574790018,y,3206,1040,True,20.9240671241527,0.10766111716388137,10.084756998252448
3697,52.856389013613416,-28.228738415101066,Trail,16.763634817744972,23.875472864427373,16.25189565629394,2024112000225,0,20.814552385652192,21.451379345540907,5.872246504832922,y,1853,1847,False,,,
3698,52.74329799185939,-28.280731847151635,Trail,18.121794617576306,24.624285670763665,113.34185846821083,2024112000225,0,21.47878266065709,22.1497471586339,2.8796196381496397,y,541,315,False,,,
3699,52.93140280687875,-28.17726539004067,Trail,16.164038185573602,23.951119598023567,132.99492509291207,2024112000225,0,20.929744928674324,21.55082869820808,5.41080418797904,y,3021,2796,True,21.543462076843905,0.19172998393636143,5.662839908850691
3700,58.952830450526626,-48.546196215673994,Trail,14.197816368367764,27.203225647736758,177.8411046827334,2024112500307,5,24.32267176073901,24.85270336621674,2.564358559356747,r,1434,2489,False,,,
3701,58.69964949110684,-48.564025120891166,Trail,15.310336622414688,27.13618165718141,48.36825640949957,2024112500307,5,24.173719808513805,24.734616610832894,2.9241381788468983,r,3390,178,False,,,
3702,58.89255194373175,-48.45338011234583,Trail,18.137785320311153,27.628285989765477,52.924665924685584,2024112500307,5,24.481825346611082,25.114528191580806,2.079647101908982,r,3103,3202,False,,,
3703,58.83995588960101,-48.436264622188766,Trail,10.317275353825503,26.05398233330499,27.810310788193096,2024112500307,5,23.520069779764796,23.9280705866299,6.239989979987754,r,3769,2992,True,23.68185590795806,0.13791934144740986,7.872254851014731
3704,58.75329599303265,-48.58397700208885,Trail,8.36932296576503,25.71512772979723,142.42268696612086,2024112500307,5,23.40840191161361,23.744949299027684,7.061033862563591,r,2682,360,True,23.789850248448488,0.15978572607978,6.794951159880378
3705,58.94301186858034,-48.5649530037767,Trail,6.238683473693042,26.294990577471992,1.3232939246089859,2024112500307,5,24.30725819799124,24.55635905763448,3.3181268320596455,r,1286,2164,False,,,
3706,58.879338276809136,-48.63061229236362,Trail,18.68223226773378,26.308032212531955,95.05233821695677,2024112500307,5,23.12946029462252,23.77502050346072,6.080054120808487,r,1020,787,True,23.65530957274892,0.1594231179681734,6.810406286087576
3707,58.729445382644,-48.536908361858295,Trail,19.20943267471101,26.340272692769105,90.46049253157184,2024112500307,5,23.13148634592991,23.78922746257702,6.843106021840752,r,3471,775,True,23.85682659153078,0.16739113372339431,6.486222899668363
3708,58.915787236533035,-48.684631948428056,Trail,13.102019679931166,26.006080778718303,174.70964774877046,2024112500307,5,23.212735160143687,23.71071155410049,6.6052274930841754,r,37,383,True,23.695344091846277,0.16204649806238425,6.700152226308188
3709,59.09623621324603,-48.556214709593974,Trail,6.121557930372579,26.202555864339953,160.0982528514814,2024112500307,5,24.23540095503013,24.479403581555875,3.887390724895706,r,72,3533,False,,,
3710,58.90732236565132,-48.51311035379518,Trail,11.26315624894513,25.958094293170873,0.5874880009947425,2024112500307,5,23.328944020829596,23.76899221058254,6.927508026262424,r,2236,2546,False,,,
3711,58.86577155001138,-48.443577393882485,Trail,10.518150500214752,26.70165604878773,108.6490345270388,2024112500307,5,24.14680759709661,24.561751320965627,3.4748140156874623,r,3456,3109,False,,,
3712,58.97597305575217,-48.54158490822143,Trail,16.740922437712598,25.924622560802298,121.6453648844487,2024112500307,5,22.865174100110313,23.463512147237545,9.216396498740437,r,1291,2739,True,23.416652959220272,0.1123795612409971,9.66133158706481
3713,58.84536061092388,-48.59346807459828,Trail,17.05703873583203,26.144929467623953,171.76503475081984,2024112500307,5,23.06517037831737,23.67146632421903,6.8546037778701665,r,1773,992,False,,,
3714,58.98505446158901,-48.59017448948287,Trail,19.083776375519996,26.19258005589756,119.85434833343737,2024112500307,5,22.9909192588075,23.645780567642966,7.779594788152246,r,611,2180,True,23.790742339946153,0.1581923206836501,6.863393874405341
3715,58.761024551294014,-48.48686119300587,Trail,13.888671035102822,25.852742011132438,78.93185142406126,2024112500307,5,22.996090282629662,23.517251389362425,8.763496735082839,r,3821,1685,True,23.422816827961203,0.1128328066909883,9.62252235497076
3716,58.86465140923585,-48.44064578297631,Trail,14.302679562800108,26.190184839626927,4.812123771596621,2024112500307,5,23.301641317586373,23.834651992982124,6.779998476253649,r,3502,3138,True,23.91469063601597,0.17121140729917486,6.3414945410787595
3717,58.76363471775226,-48.502988117626366,Trail,9.505924217080997,25.993763107758927,97.51232793060937,2024112500307,5,23.548777238509757,23.927947630369083,6.01974633838599,r,3598,1497,True,24.02444310501231,0.1950318984458171,5.566967318732038
3718,58.90982705850961,-48.53621913218922,Trail,16.75251494080058,26.498679379386957,176.02092085561378,2024112500307,5,23.438479344548263,24.03711116031081,5.360866074487269,r,1928,2266,False,,,
3719,58.98302908458353,-48.5276841956903,Trail,18.160701323302888,26.994002262345667,115.90106725003747,2024112500307,5,23.846170722510852,24.47942058720347,3.6603359716293227,r,1402,2977,False,,,
3720,58.83236379054859,-48.640095805370834,Trail,9.888381982421086,26.965561060829124,171.19858755991618,2024112500307,5,24.477747974301657,24.870668334551954,2.225961867977931,r,1306,279,False,,,
3721,58.87574997009566,-48.6805907351337,Trail,13.832852638660565,25.65105648732409,109.7288379001272,2024112500307,5,22.79877711125948,23.31832240056317,9.536666843579994,r,431,108,True,23.257593827708337,0.10809833868896046,10.043967538503995
3722,58.76165633542571,-48.568999747404035,Trail,9.701898017739168,25.510589297245666,113.43827597011015,2024112500307,5,23.04344753426172,23.429699637482358,9.36988099578809,r,2796,623,True,23.320887758307546,0.10507018830210926,10.33343731750344
3723,58.740177773976285,-48.56948076366495,Trail,14.321426215848916,26.71271974995666,38.65366547865806,2024112500307,5,23.82275407534298,24.356295753248137,3.989101949521162,r,2974,440,True,23.49015909598421,0.12165280878577876,8.924875764028
3724,59.03879287651914,-48.553335432807536,Trail,12.771297234638181,25.802606804613603,95.35186644851392,2024112500307,5,23.037019273038545,23.524974881726205,9.037044733966999,r,604,3100,True,23.809036762066892,0.15593754745592991,6.962634865505842
3725,58.828077108873,-48.600203063075455,Trail,8.187580529809495,25.30813977765537,161.80059476706214,2024112500307,5,23.02525081623061,23.35472969444817,9.223152628983978,r,1838,763,True,23.215832854113852,0.10344735477888654,10.495543429591171
3726,58.89522373345633,-48.39460659089477,Trail,15.887401903889058,27.35613061360312,112.72630145004499,2024112500307,5,24.353498408510895,24.929788543800917,2.5914089504418936,r,3808,3988,False,,,
3727,58.98639364813106,-48.484300053191895,Trail,8.965895408661991,25.753521108990736,117.03095548351128,2024112500307,5,23.372036938209995,23.731291183232145,7.44916560985643,r,1910,3570,True,23.45956476149693,0.11330435601459729,9.582475404725404
3728,58.965825275088264,-48.50115915299877,Trail,16.274673709295108,26.8795619511176,54.89628150694882,2024112500307,5,23.850781225708758,24.43717895340741,3.8307064443986407,r,1879,3182,False,,,
3729,58.76817323628703,-48.53330051882908,Trail,16.583112337943376,25.90542426681022,43.27106968208643,2024112500307,5,22.85625915990771,23.450583226552652,9.176992848350931,r,3183,1140,False,,,
3730,58.84693075655508,-48.59275098065416,Trail,8.26048152354327,25.47271498554944,147.19176119153224,2024112500307,5,23.18020157520173,23.512524366419534,7.893101245892931,r,1768,1014,False,,,
3731,58.71292768479334,-48.530379562789484,Trail,10.745951358046073,25.62897514551164,80.2224650775652,2024112500307,5,23.05086296954469,23.47358958062881,9.285321894049819,r,3694,724,True,23.316214835355158,0.10120037079400862,10.728579314873501
3732,59.023249255985164,-48.579775156220535,Trail,11.03310361679403,25.71817005656471,39.47663089923186,2024112500307,5,23.11142581443756,23.543828356531048,8.720924435694549,r,411,2628,True,23.370777010078992,0.10597938724852121,10.244786584886384
3733,58.734147553413536,-48.526538534079656,Trail,17.086094717123093,26.98916411901755,177.2492123825474,2024112500307,5,23.90755709513217,24.514579033830046,3.511229542926605,r,3560,948,False,,,
3734,58.99612150598573,-48.59192031161975,Trail,8.349651736620933,26.01760786561683,8.42225640708602,2024112500307,5,23.713436961943163,24.04922271637851,5.419536402074496,r,494,2248,True,23.995757364213897,0.1891359698943281,5.74050618380385
3735,58.87054217944349,-48.55467948792507,Trail,12.873920153624049,25.783355828199348,119.53702671365842,2024112500307,5,23.00907880012796,23.500161676898514,8.23797126686248,r,2037,1703,True,23.175787877301993,0.0973448400034112,11.153505462848184
3736,58.91608323995842,-48.60652833655928,Trail,17.364328172920494,27.28553977697041,78.8544545840405,2024112500307,5,24.18639481425105,24.800322901144717,2.3788075917395393,r,1003,1402,True,22.75785543962713,0.07098543185256931,15.295197569736716
3737,58.81264334858006,-48.487670375529696,Trail,8.417454918640262,25.37383798393759,102.09586937439691,2024112500307,5,23.060885986148634,23.399293444086343,9.890327648884075,r,3367,2099,True,23.357685732480668,0.1057981885682557,10.26233264908564
3738,59.063419033900054,-48.553122548162335,Trail,17.37806975865439,26.38255694664684,135.148104984179,2024112500307,5,23.28255310608321,23.896820147763187,6.469083483722223,r,394,3305,True,23.59718072183341,0.12667529619208973,8.571017691655719
3739,58.97805435144399,-48.54596991348795,Trail,17.327341257646346,25.942004480215456,70.48075413753388,2024112500307,5,22.845174658213764,23.458189422706077,9.317917399726285,r,1219,2698,True,23.622712221313797,0.13536688291497964,8.020692959592278
3740,58.7736049294616,-48.61049081403951,Trail,8.708395798642009,26.377807707751217,61.43125122411688,2024112500307,5,24.027962308740662,24.377507867025102,3.9014999618469837,r,2178,182,False,,,
3741,58.86819765322608,-48.401419992315674,Trail,17.596052568518584,26.53966565028573,63.225809230771866,2024112500307,5,23.426127523362688,24.045744937206656,5.745173379184416,r,3957,3677,True,23.77472410874754,0.1459736535914714,7.437891551284459
3742,58.82477093719611,-48.59916288242635,Trail,8.20194154021579,26.900664374061417,27.39516892402478,2024112500307,5,24.615872700298997,24.945912721342257,2.1356437212326354,r,1879,749,False,,,
3743,58.860659875434976,-48.491647902535554,Trail,17.683813119623494,26.930196502901442,46.38873353636251,2024112500307,5,23.811256711183784,24.433014258347573,3.781864064158846,r,2904,2442,False,,,
3744,59.017310359216594,-48.553072946559965,Trail,10.157831427539245,27.001507695972123,157.04839691616644,2024112500307,5,24.484505192730676,24.886940913849624,2.5325896426267906,r,792,2928,False,,,
3745,58.824825013532205,-48.58281078088901,Trail,16.661817257984296,27.157333513292333,156.5096259871718,2024112500307,5,24.10302759593445,24.699357034770948,2.829861319344248,r,2082,962,False,,,
3746,58.97598653292477,-48.520305436133,Trail,16.351133394716395,26.30865534820594,111.761471281752,2024112500307,5,23.27478569424558,23.863158404488168,6.474174410184236,r,1554,3016,True,23.924829464299407,0.17731552221043073,6.123187587997076
3747,58.9884731709311,-48.512231113966614,Trail,16.274250767082957,25.90973837133617,100.90603397758417,2024112500307,5,22.880985862139056,23.4673726464083,9.307051550592362,r,1547,3223,False,,,
3748,58.730005231626265,-48.59163638335836,Trail,11.589129974869575,25.72219629531992,129.63737527422336,2024112500307,5,23.062069211298738,23.51279276249153,8.887402529672253,r,2787,69,True,23.516622828702577,0.12280544504763477,8.841108017132182
3749,58.81842608020778,-48.627533062274566,Trail,16.23387486914038,25.974683739156543,50.08141137206648,2024112500307,5,22.948628253911412,23.533969382014245,7.931619012943553,r,1582,328,True,23.68639016335086,0.15686491957699847,6.921472357783517
3750,59.019529025165944,-48.586288205886376,Trail,9.327832577610408,25.34806320495122,74.24816327997573,2024112500307,5,22.92361134878321,23.29627945633911,9.956465676368571,r,362,2513,False,,,
3751,58.92486026513421,-48.59302909924949,Trail,10.328548754825238,25.505100550034477,47.7199172587558,2024112500307,5,22.970002290293532,23.378394750096483,8.597315391608394,r,1094,1650,True,23.287864648717473,0.11561962164161904,9.39058776825561
3752,58.855605674697095,-48.48412457902684,Trail,10.582433399158091,25.940233601500054,9.514154692567233,2024112500307,5,23.378769741724742,23.79591940273595,6.797555854724838,r,3041,2498,True,23.828753817353178,0.16296827364309097,6.6622550542318955
3753,58.82909993238044,-48.54890217848814,Trail,17.999562841510198,26.18405520417302,87.12804503912784,2024112500307,5,23.045900310557165,23.675292605456562,7.250988661988949,r,2466,1438,True,23.70646495786457,0.15277000032010693,7.106998772554361
3754,58.792300476008876,-48.56231396460089,Trail,12.412554097691407,25.60469637376189,90.62002709298592,2024112500307,5,22.870043488023907,23.346938453541178,9.990381370736973,r,2616,961,True,23.322911833382,0.10597899504878215,10.244824498084405
3755,58.82035663473653,-48.483352829990565,Trail,6.036649824481364,26.672019741280405,53.495297696254546,2024112500307,5,24.720029781482022,24.96031804995259,2.350113358335583,r,3354,2218,False,,,
3756,59.00348001709093,-48.47446686840305,Trail,16.67168134643664,26.45114238057792,26.7462694566636,2024112500307,5,23.396193878509724,23.9927741625065,5.979068032499862,r,1884,3839,True,24.11762538021408,0.20210731673777257,5.372077677755899
3757,58.92235404757851,-48.44302291743928,Trail,6.269910158971891,26.27151362353922,118.73871875976552,2024112500307,5,24.278360328775943,24.52881539824076,3.6100752934173803,r,2974,3582,False,,,
3758,58.92510659234042,-48.54356308461568,Trail,13.416903755749129,26.68337745117665,32.58573806621329,2024112500307,5,23.864246690084943,24.371611509206556,3.943861749941169,r,1705,2296,False,,,
3759,58.96501168494605,-48.5366880965143,Trail,13.53169797627083,26.701046433493516,102.55641375703213,2024112500307,5,23.872665693762848,24.38341695505741,3.93577749643811,r,1446,2712,True,23.959330122559052,0.18404939293704028,5.899156674369139
3760,59.05847479883277,-48.51976779867747,Trail,11.227943252582325,26.062585887906806,123.54218371490394,2024112500307,5,23.436835365432366,23.875719320773065,6.684305350901919,r,849,3699,True,23.704086065191813,0.13815742961973582,7.8586885102488315
3761,59.045331597711645,-48.51954628195354,Trail,12.736891660715052,25.793718858743578,135.81046996508036,2024112500307,5,23.031060221890158,23.517963748688064,9.260854978421055,r,965,3594,True,23.687115500162008,0.13657654269883127,7.949653603051854
3762,58.991897154802416,-48.543035509161044,Trail,11.945129493726931,25.998297515498137,72.51722994859986,2024112500307,5,23.30532036006443,23.76749600378416,7.027592364871645,r,1136,2850,True,23.73392129400643,0.14897160330631865,7.288209166451776
3763,58.981803055470905,-48.55735192447334,Trail,17.684740601281483,26.20152011249802,101.464688117047,2024112500307,5,23.08252337751808,23.704303499895822,7.373836145931664,r,1046,2581,True,23.64008547234001,0.13794541279148656,7.870767014190535
3764,58.70886207402127,-48.5087836271314,Trail,13.959078120377782,26.64866965785606,23.454519249133185,2024112500307,5,23.78652781350874,24.309720817484827,4.303081961032873,r,3997,971,False,,,
3765,58.73112736312996,-48.59445146199826,Trail,12.978121216174689,27.037098358165043,103.56867511647506,2024112500307,5,24.25406879274098,24.748310559560824,2.8507381872796502,r,2742,41,False,,,
3766,58.95914323273469,-48.49963566078754,Trail,14.955626851673758,26.79269976857745,67.7388114252374,2024112500307,5,23.855688216547023,24.406918486191902,3.9286626674507774,r,1956,3147,False,,,
3767,58.831734508432874,-48.65895508782209,Trail,17.27470947106194,25.81129915807211,134.05794370899042,2024112500307,5,22.717772277895108,23.32948490338122,9.272459549706207,r,1078,29,True,23.464662212918185,0.13254331825227256,8.191557440048575
3768,58.913270080389935,-48.42786540347344,Trail,15.344484452967942,27.256300722912766,156.9304440402001,2024112500307,5,24.291419969160717,24.853239024345612,2.722264511925384,r,3240,3704,False,,,
3769,58.827689832139654,-48.609136210031096,Trail,16.964625525651186,26.39226536890281,157.620264549036,2024112500307,5,23.318404675047557,23.92238550808652,5.494067109844954,r,1730,643,True,23.68191001340068,0.15788708108703892,6.87666272175614
3770,58.67091218232364,-48.548620287499745,Trail,7.334204624901114,25.57955760052104,124.51839730950672,2024112500307,5,23.41617504390923,23.711496739554452,7.640376344268698,r,3828,141,True,23.496325267847208,0.11641267962320054,9.326614663217036
3771,58.84416147387862,-48.601880162639205,Trail,10.38648428610285,25.768081453091582,121.315001147735,2024112500307,5,23.226910032112112,23.637311472406463,7.0895410001970935,r,1679,873,True,23.612443569052346,0.14881252792415606,7.296000006877692
3772,58.816809150672526,-48.48560144121032,Trail,9.82203948592712,26.18128273767491,155.58303029842355,2024112500307,5,23.70077854837079,24.091334468233253,5.182136098022347,r,3356,2160,True,23.256337993647787,0.09669036673720326,11.22900079290292
3773,58.87915553637868,-48.58496957965954,Trail,7.382913359532342,25.485650045667548,64.99092980714258,2024112500307,5,23.315080615942076,23.61239530282964,6.878369915893305,r,1588,1380,False,,,
3774,58.97094674733399,-48.61136247365125,Trail,6.688318996205372,25.317472073947805,158.39194587566354,2024112500307,5,23.254179627961637,23.522573433578312,7.713933696005382,r,470,1788,True,23.350355362625407,0.11953051089645818,9.083339447102631
3775,58.97647675424556,-48.46455128382644,Trail,17.0189985322724,26.492950111138924,121.74163934904041,2024112500307,5,23.415615109062482,24.0209592027906,5.799836110501674,r,2240,3746,True,23.82405270665664,0.1560681769120892,6.956807122631462
3776,58.869585173142696,-48.6371557963229,Trail,11.41899381834913,25.82564815041615,89.86018995884272,2024112500307,5,23.181578555788327,23.62675318413023,6.972085622705222,r,1023,622,True,23.641361172668663,0.15746752399726996,6.89498492893654
3777,58.75501732951277,-48.54135828104881,Trail,18.16161452629666,26.490148495347547,69.83708940903284,2024112500307,5,23.342262361110933,23.97553401375564,5.7311076436604855,r,3196,927,False,,,
