,ra,dec,source_type,trail_length,mag,beta,visit,detector,integrated_mag,PSF_mag,SNR,physical_filter,x,y,stack_detection,stack_mag,stack_mag_err,stack_snr
4424,95.03784043338663,-25.352506424384824,Trail,15.76885714568523,25.732321347852043,74.93645982769685,2024112600323,8,22.737820800850038,23.32654467861689,8.441690891683969,i,3935,293,True,23.378835369763145,0.13625014575459557,7.9686975653859715
4425,94.83204262699735,-25.241845730406236,Trail,9.571662068560485,26.339458967355856,18.589765599838064,2024112600323,8,23.886990574185955,24.28150945963727,3.444686210492229,i,617,2325,False,,,
4426,94.92478147678034,-25.35902990983784,Trail,13.750773482176893,26.207675210303805,174.4524940849906,2024112600323,8,23.36185739041658,23.893952895700625,4.8697148100635035,i,3183,1972,False,,,
4427,95.0050926769139,-25.27173178869573,Trail,6.1100256735945635,26.180048036639725,30.38463315902822,2024112600323,8,24.21494044889053,24.46846713723343,2.9067231750896037,i,2404,87,False,,,
4428,94.96328009175863,-25.256449489560616,Trail,11.922634433674135,25.732737640717595,159.86378084912909,2024112600323,8,23.041807070664365,23.517475905013285,6.9538148564557245,i,1844,560,False,,,
4429,94.95103569982159,-25.2632568561043,Trail,19.001550628094492,26.365424600442864,29.429098798659222,2024112600323,8,23.168451992567835,23.83773845028838,5.1367925018863225,i,1859,793,False,,,
4430,94.8947376631567,-25.347534739497288,Trail,8.26383090738052,25.316259241518647,174.28690573391208,2024112600323,8,23.023305686098546,23.367809571082084,7.8493362400408415,i,2772,2308,True,23.219393686467967,0.12077825846075299,8.98950041667425
4431,94.87825455306903,-25.198553861194288,Trail,16.49359100710608,27.250386975604535,159.56825636659246,2024112600323,8,24.207098922790365,24.814888994641464,2.120294144753087,i,279,1298,True,19.234521998450717,0.004980933860469864,217.978442431217
4432,94.84670991821282,-25.362739520865183,Trail,19.788541552885356,26.76500366211176,18.400089289374215,2024112600323,8,23.5239691941393,24.21126442965003,3.571734143425455,i,2651,3125,True,23.76097810697999,0.20093527019542964,5.403412769207429
4433,94.88768613909336,-25.2356142485404,Trail,8.860677916428699,25.20266981237952,95.87208354316692,2024112600323,8,22.834002436527225,23.201798022399554,9.385583107919869,i,940,1473,True,23.636563552452074,0.17283228605154075,6.282021892798139
4434,94.78638415174169,-25.244217079884077,Trail,15.484274902741312,25.858483202445548,59.89301105178441,2024112600323,8,22.883756019852438,23.464818558801905,7.320995925048739,i,309,3002,True,23.526986172238715,0.1567036686722983,6.9285946778223915
4435,94.90892306234187,-25.35376046395341,Trail,18.78378272320981,25.70480838175432,82.1605315158179,2024112600323,8,22.520350741749592,23.1845516905219,9.292885570512258,i,2979,2156,True,23.520752452482377,0.15897422156747026,6.829636868499035
4436,94.83760253422264,-25.263059401531343,Trail,11.968799997362098,26.185615732790513,44.344990473902016,2024112600323,8,23.490489208204885,23.96764988762856,4.588450709577759,i,997,2423,False,,,
4437,94.912011383694,-25.276746446596892,Trail,14.66425653098817,26.14883289275503,122.92783880071772,2024112600323,8,23.233182769242703,23.791589694892284,5.327866694994804,i,1778,1467,False,,,
4438,94.82018391624635,-25.279857045922153,Trail,18.745866813343355,26.526930592927897,159.5911574092242,2024112600323,8,23.344666775172662,24.007977623236414,4.23938138499012,i,1132,2814,False,,,
4439,94.75403756843781,-25.24562113619485,Trail,11.64567062210853,25.592321969428802,103.79398302396145,2024112600323,8,22.926910712757593,23.393552059184994,7.826387744091902,i,87,3479,True,23.706644273764592,0.18450982243967248,5.884435800772193
4440,94.88133847877221,-25.408439340323827,Trail,18.6837206921369,26.460856114962485,17.379882513923263,2024112600323,8,23.28219769925838,23.94404661627283,4.528911357217929,i,3639,3009,False,,,
4441,94.88961025523281,-25.298916879417384,Trail,18.686664704657403,26.074894791665802,164.49445258347345,2024112600323,8,22.896065308901324,23.557983565721692,6.579155171963531,i,1961,1975,False,,,
4442,94.97666236242267,-25.218548521979763,Trail,15.701551357526785,26.31633152270092,118.21064660293061,2024112600323,8,23.326475112580983,23.913396113792565,4.854201214763947,i,1343,50,True,23.75593727993718,0.19294064325912194,5.627306856751642
4443,94.86117761017113,-25.36511273518393,Trail,17.306407088205106,26.23531712903346,46.81407461231582,2024112600323,8,23.139799841165818,23.768250892532134,5.319733641517288,i,2798,2937,True,23.309897895777382,0.1332775171035006,8.146431809012233
4444,94.83936625310196,-25.417380718320686,Trail,16.168663611921698,26.217816461720655,98.48389272973661,2024112600323,8,23.196131147568867,23.795450542960864,5.039550756656398,i,3464,3687,True,23.275029434468394,0.13406741220083307,8.098434861498601
4445,94.75399964587268,-25.27439070962752,Trail,13.967442588390346,25.68299892172595,146.1488118128427,2024112600323,8,22.820206684433437,23.358649879949304,7.912453097514126,i,545,3720,True,23.485362892231635,0.15339423491836518,7.0780769911981825
4446,94.95864292386682,-25.294267740147088,Trail,8.17020070488243,26.221811141989576,132.08001195040637,2024112600323,8,23.941229328702512,24.282006017423768,3.4298672134076496,i,2410,943,False,,,
4447,94.92722779419562,-25.16638298501054,Trail,17.69829926965781,26.545797023514737,107.10061710379107,2024112600323,8,23.42596818717105,24.064121828149382,4.326020387944033,i,138,324,False,,,
4448,94.80879423939501,-25.33279377899378,Trail,18.46653372560073,26.481243035619897,21.96987236807947,2024112600323,8,23.31527957681357,23.971989756565325,4.406285464284344,i,1888,3420,False,,,
4449,94.9617223284323,-25.290185099348527,Trail,19.944909339471632,26.453490650441154,114.8467121514345,2024112600323,8,23.20391048408054,23.89471692455119,4.882943632538291,i,2368,865,False,,,
4450,94.94252285672628,-25.210514661306338,Trail,9.299553928296351,26.14824781775433,118.27072683650282,2024112600323,8,23.72709252462906,24.11151200785121,4.087568612946298,i,956,474,False,,,
4451,94.96342343736534,-25.31289073764385,Trail,19.752534859662028,26.447594690016402,92.87275940438579,2024112600323,8,23.208537597714958,23.89502122508024,4.913154494328667,i,2742,1030,False,,,
4452,94.78834757528868,-25.247186788268547,Trail,12.075749720267048,26.979085514888897,104.99969763109121,2024112600323,8,24.27430025654382,24.754903047081974,2.231479920422208,i,372,2999,False,,,
4453,94.93678688518033,-25.408417020831077,Trail,18.384723659927204,26.007429908458043,172.2349956930641,2024112600323,8,22.846287142482243,23.50104960926298,6.817475191305113,i,4058,2213,False,,,
4454,94.83199817848906,-25.258586171958044,Trail,16.533282072897833,26.030468989350044,137.93637262254953,2024112600323,8,22.984571301177557,23.593387647967155,6.4602145895262115,i,883,2466,False,,,
4455,94.91488016397913,-25.293357031859948,Trail,13.668287993569592,26.17620564114769,79.14211641739563,2024112600323,8,23.336920338910254,23.866581313420774,4.976137894418778,i,2064,1565,False,,,
4456,94.8289637492701,-25.318672760265937,Trail,16.766040821986213,27.254074710473787,169.85816235466365,2024112600323,8,24.19299841236137,24.807796682878553,2.0567289406396707,i,1816,3012,False,,,
4457,94.89256042444343,-25.181193032792386,Trail,16.384219436315533,26.728153539517283,176.43813252768217,2024112600323,8,23.69208914975225,24.297041786011913,3.465836196225431,i,111,947,False,,,
4458,94.98228193748491,-25.363800266341062,Trail,7.468142919975101,26.12547295778318,102.23890857968547,2024112600323,8,23.94244140634921,24.254620831899484,3.540111059707149,i,3694,1186,False,,,
4459,94.95192250215104,-25.35309630673183,Trail,6.773580385310792,26.374812432149646,49.8015387967639,2024112600323,8,24.29776670927175,24.580502966855683,2.591820432748081,i,3294,1532,False,,,
4460,94.948213249587,-25.29455702722934,Trail,17.74342771722543,26.16523101944654,145.31749060961295,2024112600323,8,23.042637215363712,23.681897703652037,5.939247620967005,i,2335,1096,False,,,
4461,94.89469719742979,-25.26817067289681,Trail,11.307517531697359,25.675274343305443,7.671562693025049,2024112600323,8,23.041856168883697,23.497292258392577,6.994257043077962,i,1510,1644,True,23.5708270720802,0.16518260138045057,6.572945308310338
4462,94.95075087186578,-25.2777880795311,Trail,12.188912980067592,25.92398856033855,149.04623622928543,2024112600323,8,23.209076119058867,23.69329989909079,5.85128765628033,i,2088,919,True,23.449087665531465,0.14754469039365375,7.358693842939057
4463,94.77231372502185,-25.317779515949887,Trail,13.087105465526271,25.542757693202063,39.37617158338195,2024112600323,8,22.750648687473845,23.26286792553976,8.480295285587431,i,1373,3819,True,23.247779884306638,0.1257995627946898,8.630683451023568
4464,94.76245945999514,-25.319127154291152,Trail,11.570727111696927,25.499352259828843,59.63783028123223,2024112600323,8,22.840950631966415,23.305126167209266,8.139007337451531,i,1320,3972,True,23.229382164764676,0.12387130848674677,8.765033792101216
4465,94.97220522524373,-25.388328974821547,Trail,12.679572963295493,25.38010013435532,85.66190203972643,2024112600323,8,22.622338566501952,23.12201663091208,9.927202265380322,i,4007,1536,True,23.470215736584446,0.151293153408453,7.176373684451655
4466,94.84405996422367,-25.25683742245664,Trail,17.5951979992412,26.308973741508268,31.627486159977796,2024112600323,8,23.195488345692482,23.83110522250695,5.207243766199156,i,947,2278,False,,,
4467,94.7930493915179,-25.28810511309515,Trail,14.060670872877873,25.844802812324644,83.81676241137117,2024112600323,8,22.97478770594975,23.515941372050047,6.837114905752327,i,1058,3273,True,23.618141988770326,0.17417940827556794,6.233436061743845
4468,94.76677479568121,-25.322525711957336,Trail,6.828219592213681,25.225769726771745,148.66397295700452,2024112600323,8,23.140001028356437,23.425095460709823,7.314455666580497,i,1407,3938,True,23.273394366588278,0.1293870484781906,8.391382426048155
4469,94.80304223353554,-25.36425826302362,Trail,16.469287412679286,25.95089980113514,53.49195521581086,2024112600323,8,22.909212779445763,23.516373543124438,6.6319497919504355,i,2345,3765,True,23.748132577286214,0.2014956098980816,5.388386403591151
4470,94.9601798566482,-25.352798517845116,Trail,10.700425690985597,25.979025854763716,92.02921375320653,2024112600323,8,23.405523216258967,23.840318258582116,5.15095263522114,i,3352,1411,True,23.8338651664776,0.20920703797150098,5.1897690215662475
4471,94.92037053010301,-25.330011948628,Trail,7.090281727840201,25.73717051103865,95.90554153943096,2024112600323,8,23.610511781185508,23.90681678514526,4.791637472879558,i,2688,1793,True,23.73866908198682,0.19313992716583525,5.62150053948134
4472,95.0285148358319,-25.352018223023503,Trail,15.524459929669522,25.702171183645167,150.4924590494642,2024112600323,8,22.724629931836684,23.306780438594657,8.544120668303114,i,3857,423,True,23.574681308707788,0.16288224550688643,6.665773801063088
4473,94.85420374771577,-25.21983425676935,Trail,10.568401711619172,25.568473882818026,1.0114347369805032,2024112600323,8,23.008450600999097,23.43866493799711,7.509021179095085,i,435,1822,True,23.306624152071915,0.12734557523795675,8.525904435464938
4474,94.78492039330777,-25.331161129729107,Trail,13.374258057930465,25.643696161340056,171.8342019066496,2024112600323,8,22.828021914566555,23.348922634587318,7.798142194729493,i,1681,3749,True,23.386885953077112,0.14387120286126492,7.546584605990299
4475,94.81720407021699,-25.366635122832136,Trail,10.981528513356283,26.38249914591816,143.5342544066721,2024112600323,8,23.78084216204571,24.225279959135946,3.4600987024760315,i,2489,3581,False,,,
4476,94.80541886839762,-25.377339017271716,Trail,16.84491538329673,26.338286219760366,20.114122078321348,2024112600323,8,23.272114135409282,23.888925508726444,4.712656588718152,i,2571,3840,False,,,
4477,94.86147963558739,-25.324267926560577,Trail,18.750039868711642,26.083490220245828,52.765737778351124,2024112600323,8,22.900984731454077,23.56439361276292,6.51821659475821,i,2151,2591,True,23.691732688609832,0.18633604981236063,5.826764095576029
4478,94.75287588375227,-25.28048615764752,Trail,13.11748319128387,25.695333205400935,76.34998283731416,2024112600323,8,22.900706914484253,23.41385055270573,7.489165757996378,i,633,3787,True,23.468852381454823,0.15165919527387534,7.159052919919833
4479,94.83161632082884,-25.264762706674446,Trail,16.310231621526885,26.178619767361344,163.8608579606827,2024112600323,8,23.147469446116148,23.750494688721858,5.571609721077114,i,979,2523,False,,,
4480,94.90936153756259,-25.20539792699811,Trail,19.143206375808006,25.728340248302324,30.46876491661637,2024112600323,8,22.523303544964755,23.195873874650978,9.490516039884557,i,623,908,True,23.617970710688123,0.16910817650891177,6.420364923637578
4481,94.91928421172959,-25.16637949815778,Trail,12.648205481780511,25.9402171578175,52.99253939221453,2024112600323,8,23.185144876576356,23.68384671572981,6.142586282553115,i,78,438,True,23.58732876558441,0.16181724732637517,6.709644507598551
4482,94.90702527791225,-25.27508004778918,Trail,15.260573762310875,26.426977647223122,50.562604899664805,2024112600323,8,23.468050491236067,24.043019162762885,4.235782817157298,i,1714,1525,False,,,
4483,94.8809907230127,-25.31158337490351,Trail,13.792327294497323,25.65185051394992,178.81261291483804,2024112600323,8,22.80275662772012,23.33607480509938,8.097131893507221,i,2097,2205,True,23.627315342810515,0.17459482254850986,6.218604818344288
4484,94.95008653876603,-25.17158489131004,Trail,18.216755099753264,25.76634904371258,95.47681675287117,2024112600323,8,22.615171494087235,23.265914085240563,9.011454257026523,i,394,38,False,,,
4485,94.86305837231079,-25.42736280227473,Trail,7.594866776851559,25.833422507316076,137.12568154292808,2024112600323,8,23.63212210677814,23.949549165681518,4.431687020999065,i,3801,3430,False,,,
4486,94.8535352428642,-25.251668961381856,Trail,13.239484023518255,26.390483918541705,2.901695201728065,2024112600323,8,23.58580626886886,24.10264808267041,4.0524128953840775,i,936,2098,False,,,
4487,94.93793299687017,-25.157089280178305,Trail,19.189053553008822,26.24751498431571,48.68567940963905,2024112600323,8,23.039881097091694,23.713510215272947,6.028600737589581,i,72,92,False,,,
4488,94.92490775076823,-25.227159772612207,Trail,10.164802792454452,26.433911667668035,113.3930604555034,2024112600323,8,23.91616427441873,24.33216506549753,3.2770816780299112,i,1087,866,False,,,
4489,95.00949710072305,-25.363491900389498,Trail,18.006074893997024,27.122858905799944,83.49753672170151,2024112600323,8,23.984311275286537,24.62997153565822,2.523039945945894,i,3895,792,False,,,
4490,94.81022978627824,-25.37296612474957,Trail,9.58426635350557,26.361845303634755,140.96753333726065,2024112600323,8,23.90794811722932,24.302931034052783,3.215467974107624,i,2537,3734,False,,,
4491,94.9340898010288,-25.258045631888326,Trail,8.165006404540993,25.1942870651005,165.36588755291217,2024112600323,8,22.914395740778943,23.25496506649424,8.77643974660231,i,1648,993,True,23.212756582344333,0.1190059713498181,9.123375847810252
4492,94.95761802228367,-25.311537848709495,Trail,9.341507770857415,25.770047908464814,22.293353361024085,2024112600323,8,23.344005459935886,23.7299923152041,5.7240220064937315,i,2677,1103,False,,,
4493,94.97329586669235,-25.37570161205419,Trail,11.668387850036149,25.711661654046885,87.23502415495437,2024112600323,8,23.04413451311912,23.511521352899464,6.963905566727308,i,3815,1415,True,23.604009380616425,0.16994928491031883,6.3885894273168935
4494,94.85450653052477,-25.296199123199987,Trail,6.206112208976101,24.880773185779944,140.06620443670786,2024112600323,8,22.89872412693987,23.156545524837952,9.506775974761975,i,1652,2457,True,23.094868598236545,0.10810322629834034,10.043513426340711
4495,94.78947257230875,-25.25494564695632,Trail,16.42601061841787,25.925039993843185,10.260926991578748,2024112600323,8,22.88620974575223,23.492248217965486,7.119667978300696,i,504,3047,False,,,
4496,94.82521087601575,-25.36581334577872,Trail,6.968580164991092,24.902388124180053,87.90910412067535,2024112600323,8,22.794527373096994,23.085646719457657,9.924787210079737,i,2537,3459,True,23.07395306473171,0.10834132765524947,10.02144083200666
4497,94.9519758142004,-25.36036386016194,Trail,8.738873090532376,26.469124517046584,118.63526590738623,2024112600323,8,24.115485936066317,24.47859298598624,2.840377158442899,i,3410,1592,False,,,
4498,94.97694916439784,-25.221021686114174,Trail,17.477116217096388,26.03563170307781,0.5951360656874982,2024112600323,8,22.92945726767544,23.562154951757655,6.721767654952172,i,1384,66,True,23.863067060956233,0.21275624167789592,5.10319319515847
4499,94.99351883120593,-25.289152224939237,Trail,11.224436418223986,26.790101571088776,115.52833300280007,2024112600323,8,24.164690210619764,24.61734179365874,2.5498786349451423,i,2593,399,False,,,
4500,59.009107873772365,-48.686769265153394,Trail,19.884374311060526,25.94014699107761,31.31198235738055,2024111700341,4,22.693867166404623,23.36681127793409,5.298259799806294,r,3774,173,False,,,
4501,59.195838417285174,-48.69703210047047,Trail,11.987562745491026,26.497742537218798,100.33952306150708,2024111700341,4,23.800915303779465,24.264423333808786,2.3281899770341274,r,2826,2184,False,,,
4502,59.16205319288171,-48.7308795633301,Trail,10.896389221462421,25.26977218790386,177.94683648317903,2024111700341,4,22.676565668049104,23.10436215361953,6.730974817348491,r,2397,1596,True,22.989583707520687,0.14302889356788992,7.591027083228991
4503,59.04916478678346,-48.68050269786539,Trail,17.90391967410649,25.313716851683587,5.044884395829041,2024111700341,4,22.1813465498649,22.808415892008973,8.86820466053942,r,3714,658,True,22.807684611940093,0.12105817872841457,8.968714184887098
4504,59.28938068742843,-48.80305272777425,Trail,14.657897830336111,25.607366125222292,73.55819356597569,2024111700341,4,22.692186899689442,23.23515922658213,6.008811075122022,r,652,2552,True,23.251161025105517,0.18124844825423472,5.9903200011686835
4505,59.26622628000113,-48.80695178062303,Trail,11.227704647537486,25.16201474901236,13.052593570104303,2024111700341,4,22.536287299765377,22.97514528482836,7.634114938542882,r,683,2271,True,22.88283322410652,0.1293852919415045,8.391496347583265
4506,59.12732516454082,-48.67559611008115,Trail,15.50836021515915,25.89412895734967,10.430069857432443,2024111700341,4,22.91771425765065,23.48391892975297,4.760049655816642,r,3472,1558,True,23.243596784533732,0.18032560793818075,6.020976261620822
4507,59.044396011555406,-48.69482258302059,Trail,18.13880311165461,25.690402154325138,162.44732620499857,2024111700341,4,22.543880587420272,23.17658666818791,6.326834769177416,r,3492,515,True,23.250916356245696,0.1812267078426894,5.991038615017954
4508,59.34901130513489,-48.744971321986334,Trail,15.155754520182818,25.355325772650907,90.1635052791348,2024111700341,4,22.40388186681807,22.960565473165325,7.705470999524174,r,1380,3581,True,22.810367038530266,0.12135407404524758,8.946845940691752
4509,59.0596752864921,-48.72440316554812,Trail,16.95333750585121,25.50323482908631,134.74921821618497,2024111700341,4,22.43009680906722,23.033773511065036,7.1583153480523,r,2931,499,True,22.91327201790019,0.13341667808480318,8.137934629642082
4510,59.2327822659536,-48.85570329512118,Trail,14.992914739890251,25.897767114135135,176.33329745570214,2024111700341,4,22.958051935884274,23.510285877430537,5.164184848687539,r,2,1592,False,,,
4511,59.142289489661025,-48.76978398907521,Trail,6.173583967159034,24.855866191329905,131.1696821693486,2024111700341,4,22.879522792886057,23.12578059334654,6.589280491367202,r,1824,1131,True,23.17112467502172,0.1693261591058411,6.4120996453918595
4512,59.11139779831186,-48.77022672618258,Trail,6.682316067339387,25.040864015313574,25.293038873146692,2024111700341,4,22.978546481530355,23.24667186527506,5.873387636199412,r,1945,785,True,23.15648530642794,0.1671353161488979,6.496150722513164
4513,59.296968798181894,-48.67964917388682,Trail,16.04038120784758,25.676762564620635,161.81395930172314,2024111700341,4,22.66372585136851,23.24400924065063,5.923611624927208,r,2697,3417,True,23.046530059628623,0.15076862420925177,7.201340533898062
4514,59.36375938451002,-48.821872151765426,Trail,18.577685864883982,25.862823265427775,140.1896704569984,2024111700341,4,22.690344227923077,23.33343659613648,5.483419144282427,r,26,3257,True,23.324283058079004,0.19497256829571788,5.568661346817654
4515,59.25852837123085,-48.7993862592595,Trail,8.357089799610398,25.218991649825345,1.0368279220864207,2024111700341,4,22.913853977760965,23.249912076643543,5.922364330940297,r,843,2233,True,22.945103237185577,0.13678384440624622,7.9376055664403395
4516,59.38214468006492,-48.77536671921427,Trail,13.585362635693212,25.46157304491439,76.37251098494906,2024111700341,4,22.62889495595775,23.141203396881757,6.519787213245031,r,731,3755,True,22.946839077063217,0.13759720071826925,7.890685268962542
4517,59.30829379116512,-48.73623423942046,Trail,6.502369363884187,25.65409468790287,116.03528656398441,2024111700341,4,23.6214155985413,23.881871158091545,3.3033188572192174,r,1698,3185,False,,,
4518,59.29376190852756,-48.72622261405319,Trail,8.795487993309111,25.96873027294664,46.63238010870955,2024111700341,4,23.60808042272332,23.960909072746873,3.071822169818783,r,1927,3087,False,,,
4519,59.18821631892843,-48.79310132244631,Trail,9.66531596423166,25.88081014194526,49.801217258225286,2024111700341,4,23.417770002169544,23.802689041433553,3.5265348785729627,r,1241,1494,True,23.34673749525078,0.1986282662646814,5.466171684302653
4520,59.20494267843909,-48.71144055200542,Trail,6.582223251201057,24.717494063001848,6.570873774914019,2024111700341,4,22.671562542247397,22.93543054338068,7.908024405683935,r,2546,2194,True,22.78697114339206,0.11838719185143522,9.171061394214217
4521,59.11173675452798,-48.829458541537505,Trail,12.702703294932967,25.680503634034864,6.776235944918989,2024111700341,4,22.92076324874345,23.40660057904148,5.053720749488824,r,946,417,False,,,
4522,59.06872056415869,-48.722890511597456,Trail,8.099127988834226,24.631432505901,2.447055869490038,2024111700341,4,22.360336850687105,22.68633417657286,9.876420654313268,r,2919,609,True,22.59184630509243,0.09954681053925346,10.906790472508408
4523,59.074574455505704,-48.764892054722885,Trail,10.855225601297036,25.0316545251763,32.25366728169414,2024111700341,4,22.4425573908959,22.86896584917688,7.757635270330117,r,2187,410,False,,,
4524,59.0027073254872,-48.68552015941665,Trail,8.406822156663758,25.413693355544883,29.197530994851537,2024111700341,4,23.102113705122743,23.440094894460547,4.943738877388466,r,3822,110,False,,,
4525,59.34438112687017,-48.770389349657634,Trail,15.310119850651072,25.32703281897385,164.35376064349757,2024111700341,4,22.36458634283684,22.925457156831058,7.9655388387439565,r,972,3369,True,22.76148468466658,0.11584394098287744,9.372403904306129
4526,59.2238426070531,-48.694337117917335,Trail,16.539685498396697,25.258281675507284,161.5838706237605,2024111700341,4,22.211963557509716,22.80515757646111,8.91370249908391,r,2755,2512,True,22.95108678950777,0.13760283225741662,7.890362334454125
4527,59.198844986228025,-48.62771194424211,Trail,10.367951312831533,25.30168146267173,118.94953855494462,2024111700341,4,22.762449089884143,23.17219108721099,6.358612219008206,r,3980,2655,True,23.2701164834322,0.18519877710957267,5.862545216028908
4528,59.151342258840955,-48.83888875481934,Trail,16.967686497248035,25.413639113434968,132.71537204350307,2024111700341,4,22.33958253503809,22.943619484164888,7.785245578968283,r,623,796,True,23.026147758689746,0.1489807670654393,7.2877608710473565
4529,59.33914758127984,-48.665479978484186,Trail,16.017038053960178,25.250930783046517,47.736850636276415,2024111700341,4,22.239475264561275,22.8191480007819,8.698386902054391,r,2759,3976,True,22.80412270928441,0.12133447842618982,8.94829086374327
4530,59.112680711947675,-48.70462551146964,Trail,6.637233126109642,24.976293418487135,87.36455502578455,2024111700341,4,22.92132573832473,23.187536298581897,5.845816946022509,r,3044,1212,False,,,
4531,59.371354844092835,-48.78679428248079,Trail,7.588547738928022,24.645351343863275,27.6719503276196,2024111700341,4,22.444954667404243,22.75061008829271,9.371178945643225,r,584,3563,True,22.747780198569018,0.11466974242288405,9.46837571810447
4532,59.19580628302025,-48.7430320316512,Trail,17.476039748814564,25.621174268250225,101.30131254973503,2024111700341,4,22.515066708673793,23.131723684882296,6.583088286856886,r,2052,1894,True,23.2702090655838,0.18488468523303514,5.8725048177442565
4533,59.28617699062276,-48.80991398900503,Trail,7.602502760651212,26.287279289224244,85.06818537491122,2024111700341,4,24.084887822926873,24.3911068662744,2.0735152178199954,r,550,2473,False,,,
4534,59.22579376998734,-48.78505964219432,Trail,12.611682948753801,25.6651253727723,93.34270739153504,2024111700341,4,22.913192762091327,23.396233168150196,5.1551565835156135,r,1220,1961,True,23.3566707709291,0.2001576050795623,5.424406453737049
4535,59.21992289775372,-48.6590325285456,Trail,6.294260823207754,25.179900459614007,116.76006303987943,2024111700341,4,23.182538621221166,23.434034983063444,4.98395571597135,r,3365,2692,True,23.107957353154866,0.15945311490977476,6.809125085906815
4536,59.30855192659011,-48.78380747093019,Trail,13.143053341195897,25.771045003088076,70.86906454179442,2024111700341,4,22.974304326864743,23.47349332723896,4.833948462037958,r,896,2886,False,,,
4537,59.075545986374614,-48.731160230198356,Trail,8.220508292540979,24.85375771142977,165.25403601614636,2024111700341,4,22.566511031989343,22.897260266452836,8.119466247426953,r,2751,633,True,22.60698737358968,0.10077510888427159,10.773852956139896
4538,59.20348849495238,-48.86279787148091,Trail,11.169366933409327,25.86163562648119,148.17910547459118,2024111700341,4,23.241564230200318,23.67848863880544,4.340060315809192,r,4,1223,False,,,
4539,59.25238527390944,-48.791453536776416,Trail,17.370584781951152,26.270983143051208,101.62898130323318,2024111700341,4,23.17144704493295,23.785508641902506,3.618868141801684,r,1002,2215,False,,,
4540,59.122897769530205,-48.67498851344583,Trail,12.030749949680533,24.94969245106482,41.61309796297379,2024111700341,4,22.248960700076733,22.713840592408076,9.720534699621993,r,3501,1512,True,22.788545725227294,0.11857292922459393,9.156695477275349
4541,59.27086576620004,-48.61978855610236,Trail,8.055815357424024,25.40376764958931,62.271347835544205,2024111700341,4,23.13849389095717,23.46278781332778,4.83048779419005,r,3813,3506,True,23.3584020915705,0.20186139767214384,5.378622249121369
4542,59.40316051656411,-48.795898593443766,Trail,19.176538610860597,26.441432967215302,54.274094857540504,2024111700341,4,23.234507419183064,23.891474714643664,3.281627095832695,r,297,3858,False,,,
4543,59.13107226746799,-48.71906011276472,Trail,12.675241999423946,26.154105217535566,169.63038593210206,2024111700341,4,23.396714568131372,23.881709410205566,3.2933126886948285,r,2725,1326,False,,,
4544,59.309122050135365,-48.68005377331284,Trail,15.56961871389898,25.193626767520783,98.73700861644184,2024111700341,4,22.212931824487967,22.780774944102816,9.049918529959609,r,2639,3550,True,22.680292309513405,0.10787190345443638,10.065050953854072
4545,59.05551481558147,-48.67381839517029,Trail,12.480095685645132,25.10415157703333,45.17934803122543,2024111700341,4,22.363606789230545,22.842580793775355,8.622962346297832,r,3800,771,True,23.088936966988,0.1563474746400826,6.944379544713032
4546,59.22872564590433,-48.65068332189326,Trail,13.555906883660734,26.190663043006918,151.58680959509135,2024111700341,4,23.36034160055521,23.871785214617766,3.329839839351938,r,3469,2842,False,,,
4547,59.220385578512264,-48.77155685256712,Trail,8.958335361379904,24.812047349504223,134.6610602483134,2024111700341,4,22.431479058198132,22.790433917244215,8.973539039248699,r,1470,1986,True,22.451181250583208,0.08749169620036865,12.409591445931467
4548,59.2418332495622,-48.790534652420135,Trail,7.952496377689039,24.790805229520515,79.50024655665892,2024111700341,4,22.53954652961776,22.85976056759333,8.497691439530588,r,1061,2104,True,22.928975079743857,0.1346596480948775,8.062817778887625
4549,59.338389135234095,-48.72313722036002,Trail,8.395560004621451,25.354616771761577,176.06507837578707,2024111700341,4,23.04449259687018,23.382038757844658,5.223073969540281,r,1792,3602,True,23.271692030038736,0.18532934788315347,5.858414855280583
4550,59.3233286698116,-48.826051181835965,Trail,19.42285522354145,25.350834733442966,7.7196855092616445,2024111700341,4,22.130052050990656,22.792629962400433,9.073552336647218,r,124,2782,True,23.016712840520427,0.14687017434310368,7.392489384684322
4551,59.36955892826425,-48.740411771900014,Trail,16.766218814807463,25.66864486532481,12.564437088253486,2024111700341,4,22.60755704080455,23.20651528861946,6.12339907064614,r,1371,3838,True,23.06105552591163,0.15262292698708552,7.11384735040497
4552,59.16686199471918,-48.76387607808782,Trail,14.604752897457793,25.445907095392275,55.18320029442069,2024111700341,4,22.534671561885283,23.076161230460023,6.9163443555209225,r,1822,1441,True,23.41174580742099,0.21035257391440773,5.161506629340863
4553,59.1001531062473,-48.66983313362544,Trail,6.90124468127131,25.124679831018337,178.71725282505227,2024111700341,4,23.02736126741489,23.304721007370198,5.606133908477954,r,3682,1292,True,22.649721830699594,0.10478824946629767,10.361240027273547
4554,59.19712719483595,-48.77975620036652,Trail,9.353001850969054,25.98692189741789,10.997036455517026,2024111700341,4,23.559544346685954,23.933118626273988,3.13934446036476,r,1428,1677,False,,,
4555,59.16330365164966,-48.84539647584598,Trail,8.813474006550182,25.35233169735542,56.52404581230529,2024111700341,4,22.989463877379382,23.342971875722714,5.373265879859785,r,464,888,True,23.175003652336592,0.17079600433943842,6.356918061152926
