,ra,dec,source_type,trail_length,mag,beta,visit,detector,integrated_mag,PSF_mag,SNR,physical_filter,x,y,stack_detection,stack_mag,stack_mag_err,stack_snr
4761,53.27414423290209,-27.99654164773028,Trail,15.43846326274714,24.700820544681363,127.97993618205837,2024111600295,4,21.729310372966417,22.293532347958703,9.816811846527276,r,1663,268,True,22.450108074589327,0.12572190286332705,8.636014727986094
4762,53.3281485919651,-28.127690065804597,Trail,6.314928542944199,24.873626822626697,144.9211831191464,2024111600295,4,22.87270572105969,23.12502528348066,4.5538840222988854,r,1866,2767,False,,,
4763,53.31092532060298,-28.06729963192948,Trail,18.418410172940632,25.922256437475223,75.98139480354799,2024111600295,4,22.759126086574128,23.398358091481718,3.5245287251342976,r,1890,1648,False,,,
4764,53.34489188588505,-28.133411261263028,Trail,11.868891477233738,24.90484747673933,18.455897560368946,2024111600295,4,22.218822079479573,22.678446113531532,6.854694963414486,r,2095,2937,True,22.611313580046627,0.14611757127586353,7.430565641611352
4765,53.286406282307986,-28.13721772026089,Trail,13.360784419221785,24.62534129529288,84.04117219775476,2024111600295,4,21.810761403885138,22.31634163589032,9.589579266364264,r,1183,2758,True,22.170746967616562,0.09749314321072605,11.136539134976605
4766,53.26251442381011,-28.13868732116303,Trail,6.8523726537480165,25.0501546848919,107.85726318092347,2024111600295,4,22.96055225177584,23.23578512130304,4.143818150920039,r,811,2683,False,,,
4767,53.22260276180146,-28.151354697154265,Trail,10.809999231288044,25.345654936855656,134.91967859758992,2024111600295,4,22.761090779180375,23.185875813807183,4.379669888207875,r,141,2736,True,22.929342535313197,0.1919693425942134,5.65577914726295
4768,53.29854392586195,-28.031161495729286,Trail,9.386659885911126,24.792213045182024,177.73229573694888,2024111600295,4,22.36093534012216,22.73565264383363,6.50564173026846,r,1872,970,True,22.9016952556142,0.1913877200116553,5.672966921242436
4769,53.428624805024874,-28.090649121988676,Trail,13.082235545503572,25.251498670848918,173.49334349806327,2024111600295,4,22.459793760014932,22.957054165997878,5.295893019734756,r,3578,2547,False,,,
4770,53.35827422555255,-28.177885816173454,Trail,16.261048066981335,25.14168752994294,42.67631364545717,2024111600295,4,22.11381619601093,22.69973160127015,6.769250627405689,r,2087,3763,True,22.668225718397114,0.1525325422442089,7.118062734572634
4771,53.19245754898196,-28.062936829523377,Trail,16.769291580763927,24.965154505475518,77.22876544957242,2024111600295,4,21.903867714950707,22.502793656777193,8.256850750434968,r,98,1077,True,22.682378151239075,0.15325946888829853,7.084300974248164
4772,53.241163480529075,-27.991420271743742,Trail,16.034773202660656,24.92055785301006,105.24777859762861,2024111600295,4,21.907900798995243,22.48792878395768,8.303076594907141,r,1182,41,True,22.739378400119502,0.16235717988972811,6.687331016069348
4773,53.17775161515516,-28.006640368146872,Trail,18.790175315398315,24.947384098251362,158.80230281501792,2024111600295,4,21.762557017857034,22.410497891200627,9.0686387475385,r,140,40,True,22.455549315259876,0.12306092757855981,8.82275329888941
4774,53.2357459174193,-28.065358863090562,Trail,14.796393865120116,24.81912040257618,4.948886090746019,2024111600295,4,21.893730694377556,22.440443203732528,8.621441904068453,r,749,1300,True,22.621607250336297,0.14646274610898144,7.413053719136497
4775,53.25906132720947,-28.02527295273476,Trail,11.962600979438946,25.537997297105218,108.91645273359575,2024111600295,4,22.843433255121436,23.306048174075826,3.874763366056709,r,1296,703,False,,,
4776,53.42707491118227,-28.13152665934211,Trail,7.510245721075991,25.634862665002586,141.8391865015665,2024111600295,4,23.445727298670057,23.748133171083875,2.5678312533050267,r,3359,3249,False,,,
4777,53.32848400561137,-28.06923332770959,Trail,17.138489239878233,25.893603721185972,80.79064453145622,2024111600295,4,22.8086723807918,23.416869642954307,3.4638514699710328,r,2149,1756,False,,,
4778,53.368047886936765,-28.049551751074752,Trail,19.698004597376435,26.161143597488966,41.17575720490172,2024111600295,4,22.925088011303245,23.59375419282593,2.933357261048216,r,2847,1580,False,,,
4779,53.462948921564085,-28.14480284607076,Trail,7.389832309820507,25.004048587570374,32.41206259882621,2024111600295,4,22.83246212884512,23.1299665246533,4.566003721868468,r,3844,3630,True,22.86804832748245,0.18246887021444486,5.950254437823437
4780,53.31901883855731,-28.124126592596753,Trail,15.916457717249594,25.191502795932408,102.40294276403546,2024111600295,4,22.186886746257986,22.763812446881392,6.336299263817257,r,1743,2667,True,22.750991606477026,0.16608656747835493,6.537170472257649
4781,53.30832135586493,-28.044306718405085,Trail,10.227962541830381,24.484956856559716,176.69132326223246,2024111600295,4,21.960484034490495,22.365263497079646,9.11072413430714,r,1959,1239,True,22.381660521289447,0.11919913879522806,9.108591016108877
4782,53.26257710349706,-28.154088823337588,Trail,12.132159182120855,25.612473375934155,16.637202071756406,2024111600295,4,22.90262812615197,23.370618003558107,3.6564689437552653,r,738,2950,True,22.893754188788943,0.18765717993719977,5.7857429442426636
4783,53.35186518216528,-27.985761802430986,Trail,10.851520787952971,25.389560025060995,63.439985008292645,2024111600295,4,22.800833508278625,23.227021871050507,4.125913902415931,r,2903,407,False,,,
4784,53.22298212766051,-28.05008300996008,Trail,16.925771451814292,25.042970339020023,12.312188792915183,2024111600295,4,21.97159915823702,22.574472780781136,7.660349359287025,r,626,982,True,22.785182251376895,0.1694685191803245,6.406713235057197
4785,53.44238749065,-28.096506019519484,Trail,12.508876351479636,24.843341100530317,130.75510035531775,2024111600295,4,22.100295351530406,22.580060643052086,7.5272892008423025,r,3760,2706,True,22.6318055745941,0.14854111669043746,7.309331106085762
4786,53.40684967072096,-27.988614214210763,Trail,8.928734220306545,25.829250954178953,54.38585158874156,2024111600295,4,23.45227621516024,23.81003475709615,2.4076299415180085,r,3731,688,False,,,
4787,53.23543112255117,-28.052551052582167,Trail,10.124978996525194,24.781315086636013,114.17850242422692,2024111600295,4,22.267829759191514,22.669003304844487,6.983973067608679,r,805,1077,True,22.670103702119725,0.15337699082468617,7.078872775637864
4788,53.24782671115473,-28.010294535488324,Trail,18.7133318032457,25.39577460365401,172.8666599723398,2024111600295,4,22.215396808481874,22.861548389903618,5.833814151371776,r,1195,396,True,22.72696804617175,0.1614331110268784,6.725610364885775
4789,53.35088247502244,-27.96389749997046,Trail,7.025938517910214,24.14235802458071,138.24513340352587,2024111600295,4,22.02559716188332,22.308092793749964,9.646270647814047,r,2992,24,True,22.38693348477261,0.11895060486848709,9.127622393837589
4790,53.38828146681834,-27.968515407026917,Trail,10.053094972399233,24.413960402401855,88.9558156704592,2024111600295,4,21.90821093892855,22.306855473568184,9.629952285593617,r,3543,261,True,22.185947461369317,0.09915051057217272,10.950384405411715
4791,53.435051350480066,-28.162363488351186,Trail,18.711969490047533,24.909832962338665,109.52948059101611,2024111600295,4,21.729534210632366,22.375654020253563,9.149305266160294,r,3334,3817,True,22.512710493769198,0.1319421160937785,8.228882762395875
4792,53.26089024649593,-28.174176925358594,Trail,15.810325279332591,25.96913965090027,116.29447302124073,2024111600295,4,22.97178763806121,23.545916394487755,3.128779789932662,r,617,3291,False,,,
4793,53.400866154834326,-28.007654690211126,Trail,13.987974291694087,25.175343696130938,22.55797998791625,2024111600295,4,22.310956632495753,22.83485761335305,5.906997563542616,r,3549,992,True,22.85217058094709,0.18295836535956414,5.93433485604419
4794,53.396892355420356,-28.02038716859244,Trail,18.857510152092544,24.872735119998257,114.9731074888701,2024111600295,4,21.68402424451331,22.333528416516053,9.35198006476234,r,3427,1196,True,22.40607632500265,0.12162602724403596,8.92684098428751
4795,53.4571352522519,-28.161386580129268,Trail,18.783514091910618,24.845620936384403,159.36710158934653,2024111600295,4,21.661178823859796,22.30896481261698,9.734903762023608,r,3676,3893,True,22.41234603083681,0.11983560682716564,9.060213683601114
4796,53.35848678818377,-28.034232264382425,Trail,8.293488264037299,25.224522276887217,159.01480306325004,2024111600295,4,22.92767919080542,23.261186556854383,3.9855188992715656,r,2774,1275,False,,,
4797,53.42767645081453,-27.985433142531157,Trail,17.47987656817352,25.16024021991136,42.73051618184562,2024111600295,4,22.053894315920317,22.670534197884358,7.395276394203154,r,4065,720,False,,,
4798,53.41572064948355,-28.01980236592763,Trail,19.07569701532507,25.410895576113383,176.05533800698,2024111600295,4,22.20969453662617,22.86423515392334,5.743745470476202,r,3718,1265,True,22.892901570136143,0.18986043194329857,5.718601783663814
4799,53.415757632717444,-28.129088906409407,Trail,14.100260984156142,24.64564950025489,23.88795602732258,2024111600295,4,21.77258162235227,22.299704013806444,9.71611705397165,r,3198,3159,True,22.3511630878074,0.11502186049904019,9.439390043314326
4800,52.77325552383848,-28.35156292373672,Trail,7.496324169330248,25.428602668184972,67.38443939716186,2024111700146,6,23.241481771142002,23.554795518112797,3.8001232241538494,i,3041,642,True,23.161559033553143,0.19673454024002604,5.518787923226275
4801,52.702362106136576,-28.448195201941623,Trail,15.849717718797642,25.12906502256103,106.55776746211416,2024111700146,6,22.129011192810705,22.71984483772158,8.216138520151054,i,2603,2661,True,22.51609079154023,0.10905860492242533,9.955529923846232
4802,52.786877301954995,-28.460526504421136,Trail,10.164736603912358,24.834887175863496,171.84729934392766,2024111700146,6,22.3171468524543,22.733103433657643,8.118951528066972,i,3931,2400,False,,,
4803,52.68241869426743,-28.30513396177646,Trail,7.941359943944501,24.92096183204764,10.524206296631197,2024111700146,6,22.67122462963956,23.002769382741928,6.136158926991996,i,1403,366,True,22.787673846047127,0.14443977309646872,7.516878360318287
4804,52.633716925263194,-28.449491925025736,Trail,18.84187930782852,25.439764649711428,89.8020011613019,2024111700146,6,22.251954105756727,22.91746524549234,6.63751079795255,i,1597,3064,True,22.54569493473167,0.11508162462859016,9.434487984178109
4805,52.753593448105505,-28.441900906254105,Trail,10.722113760620651,24.756174354395775,124.40163073225375,2024111700146,6,22.180473327552217,22.6159748675142,9.139859794968178,i,3321,2271,True,22.647477519047786,0.12150007465646852,8.936094959842283
4806,52.664307444483875,-28.373232307467035,Trail,17.461672242356336,25.040049942090874,74.02552716583655,2024111700146,6,21.934835361586288,22.567100076631164,9.296444454745405,i,1566,1612,True,22.75486618972227,0.13789213284459323,7.873808188765726
4807,52.66358614138991,-28.424569278418733,Trail,7.912591043184688,25.510850718664226,132.07254480258916,2024111700146,6,23.265053918422893,23.595434203353378,3.6294694889849044,i,1880,2479,False,,,
4808,52.609400994509365,-28.386797510367003,Trail,17.380105240657205,25.307701531387288,3.8695413790716193,2024111700146,6,22.20757052669567,22.837808766031177,7.164494968529136,i,840,2145,True,23.056915671289346,0.18375513319687445,5.9086033999108825
4809,52.627296395011655,-28.454500000711704,Trail,9.230297412512382,25.902361358879798,117.07279135134766,2024111700146,6,23.48932212188056,23.871105911524722,2.7549631823831886,i,1533,3184,False,,,
4810,52.71362705918673,-28.453616423379987,Trail,7.530937188155091,25.916014076040298,4.9212331645834055,2024111700146,6,23.723891512591116,24.038639956119194,2.442077168934957,i,2804,2690,False,,,
4811,52.73929918463066,-28.346012401402007,Trail,10.922325489535453,25.169890490706024,52.383955484987496,2024111700146,6,22.57410270436513,23.016478884001884,6.215522598649007,i,2504,737,True,22.96766559383822,0.16563550730408397,6.554972556487343
4812,52.798325936427275,-28.39426887884465,Trail,12.08195063991061,25.779026683050528,137.36946500475523,2024111700146,6,23.073684040268414,23.554440994903793,3.8719840959854928,i,3682,1222,False,,,
4813,52.645316844387644,-28.310021784926864,Trail,16.92684075513442,25.819613820270177,92.6589011039061,2024111700146,6,22.748174049133095,23.367019298902566,4.36329009931305,i,885,654,True,23.067803912622736,0.18760777748201443,5.787266494653808
4814,52.54442119276975,-28.417159432313788,Trail,8.412902091775537,25.21030556123775,122.30258868534406,2024111700146,6,22.897940974527305,23.24829934452213,4.690607375626714,i,72,3017,False,,,
4815,52.60484157171841,-28.38354785736133,Trail,17.8782029241468,25.628462987310474,4.450619226288102,2024111700146,6,22.497653331383088,23.140156381255427,5.395735962051059,i,752,2116,False,,,
4816,52.58334930447509,-28.459937050632387,Trail,15.092163119328827,24.963070314752617,59.937047820356725,2024111700146,6,22.01619158849755,22.586482065601633,8.741835148242835,i,919,3520,True,22.416627957901966,0.1058712018677439,10.255255306485038
4817,52.73050209064271,-28.47194948605074,Trail,14.251212113308167,25.070520097884547,6.197549311283151,2024111700146,6,22.185890587596223,22.732498216848565,8.136041048275235,i,3169,2905,True,23.08094623052275,0.18298779267284176,5.933380521723018
4818,52.77776703636282,-28.438910252504634,Trail,11.749352834162837,26.091226186037073,49.542674086233355,2024111700146,6,23.416191321282017,23.88618341140929,2.851546963374738,i,3660,2087,False,,,
4819,52.72183164392323,-28.302016284505818,Trail,13.685822013949917,24.90193215738619,45.53236378797915,2024111700146,6,22.061254938296482,22.591387507016773,9.015980144216634,i,1967,94,True,22.584933211206398,0.11930233203314437,9.10071233525001
4820,52.81384367959268,-28.346393594802297,Trail,7.499478202788814,24.920723880466326,106.32834394964571,2024111700146,6,22.73314626249806,23.04659086072986,6.129541507775395,i,3610,330,True,22.505834110754375,0.10748762072806956,10.101034867121195
4821,52.77732284774254,-28.35251513313986,Trail,10.30343236530276,24.703277082066336,3.2234464679741026,2024111700146,6,22.170822270547777,22.591699210981837,9.309812845676639,i,3108,635,True,16.242650538591647,0.00099347179573567,1092.8706878428663
4822,52.64761340368835,-28.50532729128356,Trail,7.8516809635210105,24.415782222224458,81.9660525130302,2024111700146,6,22.178375610606672,22.506284082862816,9.590520583429242,i,2156,3926,True,22.661917756385503,0.13045436786110387,8.322727882244035
4823,52.62272123968064,-28.426282524496145,Trail,18.220173491148834,25.529784141997457,13.825565019659923,2024111700146,6,22.378402872055684,23.029176973964802,6.036907571420491,i,1287,2735,True,23.22138989227327,0.21319584606505482,5.092670541183183
4824,52.598788961968474,-28.329562681044482,Trail,8.129474248198566,25.593048890520404,118.92305173062277,2024111700146,6,23.317892741322872,23.657004309107286,3.30211826320115,i,320,1242,False,,,
4825,52.767030641677714,-28.422902178075308,Trail,12.131063913487255,24.921408062613352,51.18690217865192,2024111700146,6,22.21166083548921,22.69399138499343,8.477173289424064,i,3400,1877,True,22.55588796158577,0.11211751718319206,9.683912309475366
4826,52.60283251716529,-28.49200566270729,Trail,17.417077893920975,25.301862047425654,0.29627410500941087,2024111700146,6,22.19942381210646,22.83058149704616,6.964676440900031,i,1410,3951,True,22.985336350902642,0.17853648120792706,6.081312891417747
4827,52.665303836842234,-28.463562513396262,Trail,17.461970855172485,26.231815381886292,98.04807187410128,2024111700146,6,23.126582234318427,23.758854355076863,3.102387273492086,i,2153,3126,False,,,
4828,52.737290568332334,-28.44759869337176,Trail,10.952183479943967,24.703158277366562,130.20139130274993,2024111700146,6,22.104406500257596,22.54780144405171,9.697568491454703,i,3116,2458,True,22.512299410039994,0.10783212729262959,10.068763660868076
4829,52.57506865918066,-28.389163454754865,Trail,6.488807681246543,24.69088428289494,30.66174943939677,2024111700146,6,22.660472026651675,22.930768687982706,6.432327883741094,i,347,2376,True,22.73918241569893,0.14052690598224987,7.72618024405426
4830,52.62661437373635,-28.427153371975482,Trail,8.936486978713582,25.059152277091425,163.66726588577194,2024111700146,6,22.681235209855902,23.051892856652874,5.893791960728556,i,1350,2728,True,22.762661152047517,0.13987603129957218,7.762131901160469
4831,52.60129766580769,-28.481769437223242,Trail,7.746546165141229,24.387362310199872,97.00163318574099,2024111700146,6,22.16459202675921,22.488213542855586,9.57390790563469,i,1322,3787,True,22.32908503179052,0.09756482901124913,11.128356558006626
4832,52.55309988480882,-28.462556449740568,Trail,10.1557640045135,24.64189121984055,137.74733920102375,2024111700146,6,22.125109718936663,22.540746671106874,8.949651460064748,i,488,3732,True,22.689704605241978,0.13828347322772877,7.851525416707687
4833,52.751354882150544,-28.366770709938287,Trail,8.264129918905775,24.624377658777263,79.13433855189905,2024111700146,6,22.331384818699842,22.675862645947653,8.575573279845752,i,2813,1020,False,,,
4834,52.59860860248976,-28.386530936290672,Trail,15.653066668337349,24.912337723636437,133.90926146937642,2024111700146,6,21.9258391362362,22.511409280552563,9.590325692709417,i,679,2201,True,22.39692449548821,0.10111042847952094,10.73812287303318
4835,52.719770600874085,-28.528688657308294,Trail,19.66830838911418,26.339944973945425,178.95415032206105,2024111700146,6,23.10552745097285,23.790056568844562,2.9625827025542586,i,3370,3918,False,,,
4836,52.72259561901387,-28.38220691952054,Trail,14.123424900446182,25.449848822360853,157.7048263744228,2024111700146,6,22.57499875992643,23.117922712473895,5.693200835843101,i,2485,1439,True,23.215793672139196,0.2066390861121802,5.254263485121615
4837,52.73753905706354,-28.42801317549586,Trail,18.152325568030125,25.860684812938146,14.812317216334673,2024111700146,6,22.71335413252936,23.362496710083526,4.595698209678051,i,2996,2127,False,,,
4838,52.63475444838408,-28.501536662314226,Trail,16.936526417222716,25.72291607493422,121.23675287833517,2024111700146,6,22.650855215278114,23.269946289964587,4.7142544643953235,i,1942,3934,False,,,
4839,52.679081179074295,-28.50407563181234,Trail,12.985942450503437,25.049998361585665,17.732571871775672,2024111700146,6,22.266314676864834,22.775399211967432,7.577355605560769,i,2613,3730,True,22.69967471256592,0.13324689704199436,8.14830385443007
4840,52.69122231926858,-28.457711624873856,Trail,19.510439109479336,25.31160000240744,31.146626507875986,2024111700146,6,22.085932392647724,22.766877373280323,7.811225152745448,i,2499,2883,True,22.86563751942749,0.15125159881898137,7.1783453083199715
4841,52.70649536571388,-28.364889039029034,Trail,15.230306627895136,25.275951622916068,176.62724930177518,2024111700146,6,22.319180005504666,22.893270972411123,6.968425157248648,i,2137,1237,True,23.33014807826555,0.23074380262716326,4.705375366082816
4842,52.718924123768105,-28.305504983191817,Trail,16.02480133675969,25.738743285258025,155.06700205856117,2024111700146,6,22.726761649825164,23.322241735101766,4.5973689588306215,i,1946,169,True,23.12049023968826,0.1947293011797668,5.5756180409429925
4843,52.74807249679626,-28.320065821826304,Trail,8.108157204984053,25.449301114345207,90.26049648776223,2024111700146,6,23.176995713295234,23.515253931142258,3.8962975082725926,i,2470,252,False,,,
4844,52.694848317767054,-28.38600643113275,Trail,9.304383290952773,25.555650590782,42.66555431687201,2024111700146,6,23.133931609020507,23.518491483062935,3.906189371795282,i,2099,1657,False,,,
4845,52.59409600049241,-28.483371944029226,Trail,7.187067556567397,25.439611277624504,154.66784560471228,2024111700146,6,23.298231959796485,23.59860050591734,3.42690482790106,i,1226,3854,False,,,
4846,52.643871977483286,-28.37689429600658,Trail,15.138841818580271,25.542150703639418,22.398557588398884,2024111700146,6,22.591919075676373,23.163496505093054,5.3354623916821655,i,1287,1787,False,,,
4847,52.82291090089632,-28.358827711808836,Trail,13.718233537542575,26.167973428120742,37.18173805027583,2024111700146,6,23.32472794821588,23.85581745280499,2.9213548576867696,i,3823,489,False,,,
4848,52.64814355185232,-28.49027378602271,Trail,19.919827188736825,25.40969507520719,90.44253701715618,2024111700146,6,22.16148115907729,22.851674243309784,7.019548108497041,i,2068,3670,True,23.104439687513665,0.19363449544682987,5.607142478682276
4849,52.79338235970328,-28.44992894906383,Trail,10.605674190563622,24.656111599676816,110.56540460567496,2024111700146,6,22.092265896344294,22.52373422435958,9.934449933151036,i,3960,2186,True,22.433674753193976,0.10013896366061877,10.84229519728006
4850,52.64797237928727,-28.43830729873601,Trail,7.238604849314782,24.947243818821743,16.374677379289814,2024111700146,6,22.798106645259363,23.10064835576552,5.6853883926860656,i,1736,2797,True,22.857185856347012,0.15124882277362944,7.178477060830585
4851,52.69211255943335,-28.46355940223079,Trail,7.969280798769175,24.869435987676194,86.65219810528896,2024111700146,6,22.615888163865826,22.948561214493267,6.595926273179472,i,2549,2977,True,22.88046817802507,0.1532417880313641,7.085118352546964
4852,52.59072828299447,-28.489820298720982,Trail,13.005401729047001,26.219989786677115,176.45034427395777,2024111700146,6,23.434680357090237,23.94436024605642,2.4792596884321902,i,1217,3981,False,,,
4853,52.779572578792134,-28.40323952512944,Trail,15.835902064555956,26.032584953758317,101.74128677395582,2024111700146,6,23.03347793565667,23.623943347629965,3.6070396213369476,i,3461,1477,True,23.216330640666776,0.2047309906832815,5.303233287420377
4854,52.740944089266186,-28.47364998587692,Trail,17.3886706770364,25.4113315481411,124.4605707432335,2024111700146,6,22.31066559194031,22.94111696973911,6.694318057189004,i,3335,2875,True,23.08943500107609,0.18471764094467527,5.877815455012864
4855,52.591525611595195,-28.410582278068294,Trail,19.81923898602461,25.448541959442256,124.05867365671044,2024111700146,6,22.20582452308468,22.89375923163449,6.711421964207058,i,726,2645,True,22.881016732693254,0.15846593833939923,6.851543089548499
4856,52.765768143662505,-28.392625774865813,Trail,8.975371230728653,25.11442413763723,77.54950547832328,2024111700146,6,22.731793086399154,23.10393400850549,5.82766815250527,i,3190,1375,True,22.71738123538627,0.12956062546458047,8.38014019201343
4857,52.7793917101874,-28.467257899552266,Trail,11.989636742722517,24.897913268404285,40.245119778933336,2024111700146,6,22.20089820536546,22.678686343859113,8.559466139616394,i,3863,2555,True,22.63808142827266,0.12161280578955973,8.927811489169162
4858,52.64185937024551,-28.46022829442343,Trail,6.121122051022828,25.506362484522025,169.53362332817582,2024111700146,6,23.53928488671456,23.793276964997002,2.9793284187286666,i,1785,3200,False,,,
4859,52.6760749296621,-28.50894695101749,Trail,10.28832033104666,25.76118239044139,104.56511453252993,2024111700146,6,23.230321196125505,23.650663874099056,3.3704430734402706,i,2599,3829,False,,,
4860,52.65450028808373,-28.38870770061083,Trail,6.978250247187225,24.619953330679785,145.83797911260672,2024111700146,6,22.51058698159123,22.802085194230386,7.493364649344462,i,1519,1927,True,22.8237719036688,0.1467226214652887,7.399923705800134
4861,52.64009150514272,-28.384191372930715,Trail,10.390050456782454,26.120691468005912,160.5987187752296,2024111700146,6,23.57914732648328,24.003077836550105,2.461415654250997,i,1277,1931,False,,,
4862,52.72121810228538,-28.4264195869128,Trail,9.446460986967585,26.20174360629922,140.86267384492527,2024111700146,6,23.763570768015644,24.15342170890924,2.204761281896988,i,2744,2190,False,,,
4863,52.761049332270446,-28.43592370119092,Trail,8.945406061124942,25.24747572118755,112.08753563288529,2024111700146,6,22.868475572706803,23.239473738918043,5.155470490395658,i,3394,2129,True,23.23114943098919,0.20715550514528963,5.241165104430328
4864,52.71217549862348,-28.388838960362467,Trail,18.219086216139274,25.75350296843162,64.13846989565955,2024111700146,6,22.60218649090617,23.25293448399927,5.034001238656991,i,2373,1608,False,,,
4865,52.619460402051104,-28.267461236554837,Trail,10.990379744845171,26.136509091793616,154.3520560917484,2024111700146,6,23.533977345211337,23.978673129988035,2.4201152955112892,i,233,82,False,,,
4866,52.59514223782893,-28.4607880799178,Trail,8.828408573850941,25.550228389701733,30.763960391272064,2024111700146,6,23.18552233004574,23.552039774591723,3.6277283668863767,i,1098,3469,False,,,
4867,52.613023596644496,-28.45671564725655,Trail,15.259888139030435,26.06152805591968,169.4170438291947,2024111700146,6,23.10264968071589,23.677551265588207,3.273958366559789,i,1337,3301,False,,,
4868,52.628303314976016,-28.47506132149226,Trail,19.986156453414516,25.553959816231533,2.845297001468492,2024111700146,6,22.302136609271408,22.99381399570851,6.13773404213913,i,1679,3524,False,,,
4869,52.793261219607544,-28.37110419752434,Trail,6.662083972424921,25.115400924006696,11.702909358696267,2024111700146,6,23.056375667840005,23.334244081048418,4.695961376346599,i,3461,860,True,22.96929657769146,0.1637434409289563,6.6307157013342595
4870,52.757459245433346,-28.478148676110695,Trail,11.73142334755672,25.56777431139792,91.79547999728463,2024111700146,6,22.89439754315328,23.363803898444466,4.53106797442137,i,3607,2860,True,23.110847139047262,0.1883095686497426,5.765698538546429
4871,52.62418645745296,-28.438875472021387,Trail,7.934698606402181,25.125552556289268,156.36232140270405,2024111700146,6,22.876726468657353,23.208001764978942,5.094290945307534,i,1388,2939,True,22.893022125521604,0.1583619853237179,6.856040624514186
4872,52.72366651134436,-28.396466119821973,Trail,18.027278881153702,25.299785470510024,43.90309242493883,2024111700146,6,22.15996002725999,22.80608339331057,7.6025636281223425,i,2591,1673,True,22.76414942673241,0.13638575567965072,7.960774197771486
4873,52.69453269250421,-28.46784196111941,Trail,10.470667549329967,25.672723101243516,74.6829749696457,2024111700146,6,23.122787174565843,23.549546488660397,3.794214102654207,i,2612,3035,False,,,
4874,52.654615776107406,-28.31718885207243,Trail,14.701324229822731,25.689431500601042,97.7698069828065,2024111700146,6,22.7710403610431,23.330442748429952,4.521974495137715,i,1068,723,False,,,
4875,52.651075489319375,-28.307261997929665,Trail,8.231933380572892,24.78832820038084,175.4006769287922,2024111700146,6,22.499573582610136,22.84277211307208,7.084996652960861,i,952,576,True,22.848538968540765,0.15319779246958137,7.0871530669980825
4876,52.73410463555477,-28.38604996126662,Trail,18.011586527883416,25.539926961192336,60.3656812959925,2024111700146,6,22.401047039226995,23.046790391578327,6.100967699868044,i,2680,1440,True,22.937993743626524,0.15976011854424374,6.796040304999193
4877,52.75055024666176,-28.351870689528234,Trail,17.157310379350115,25.015908296887236,156.0272936188893,2024111700146,6,21.929785277347644,22.554451653601483,9.53926564566207,i,2707,773,True,22.570440308549514,0.11456856251416342,9.476737605256297
4878,52.76451679565782,-28.435320053847974,Trail,9.425918879327796,24.87458539989045,169.64529088758547,2024111700146,6,22.43877615527685,22.827864743825067,7.512102819326718,i,3441,2100,True,22.549974531616634,0.11112378396327469,9.77051146059744
4879,52.74447428227762,-28.495171401335654,Trail,14.295270144055321,25.329054475861046,28.269550875990948,2024111700146,6,22.441073558793917,22.988945919068144,6.34138415814237,i,3523,3218,True,23.076735544871248,0.184735849648544,5.8772361012966305
4880,52.72150084838419,-28.4508957104285,Trail,9.89699542225916,25.669363654399163,153.69609416108074,2024111700146,6,23.180605230931263,23.586954443932434,3.708662450060963,i,2903,2601,False,,,
4881,52.68155293913814,-28.354705508829294,Trail,12.230886480914796,26.250113171167023,30.96033786576855,2024111700146,6,23.531468332783728,24.01698469330499,2.452804700736098,i,1704,1204,True,24.42439153267656,0.6367035527560596,1.7052460286398115
4882,52.596658505315894,-28.482147370249997,Trail,17.13097085050464,25.29708096815623,31.88984983505381,2024111700146,6,22.21262602789523,22.836630099311705,6.943786260552815,i,1256,3819,True,23.05593770701195,0.19023040212754452,5.707479943348758
4883,52.76254963649685,-28.388005296586694,Trail,16.79479700732371,25.082431039744357,161.3854488451803,2024111700146,6,22.019494142124195,22.634977587039856,8.99021711760371,i,3113,1315,True,22.890135636280892,0.15145368970809725,7.168766946851623
4884,52.63050986021785,-28.391277660556746,Trail,16.04547949975904,26.130431045614536,54.888996690782655,2024111700146,6,23.117049295636875,23.713075698428216,3.225878441964608,i,1180,2103,True,23.26606340098282,0.22050992054890664,4.923752192443085
4885,52.70384156147149,-28.308597151757787,Trail,17.261532894735367,25.371199744243697,13.203515869388312,2024111700146,6,22.27850134369775,22.905780934939244,6.7424669908094215,i,1742,305,True,22.98982102795824,0.17287605901430422,6.280431257796621
4886,52.72493657625312,-28.485041823916013,Trail,13.964761255366108,25.261908428489868,102.67885994862921,2024111700146,6,22.39932464022391,22.93764264464358,6.6551950241292195,i,3170,3156,True,22.985956546567717,0.16930617883919255,6.412856354104859
4887,52.82531521585291,-28.381995766258292,Trail,8.625135478263388,25.617523687715543,137.62869520155974,2024111700146,6,23.278108874149332,23.636769354499798,3.582501704825341,i,4004,865,False,,,
4888,52.759033503982266,-28.444360975837466,Trail,18.445744101879384,26.61116144675177,0.35563731990208014,2024111700146,6,23.44642099832967,24.10258612581684,2.3207060682317255,i,3417,2282,False,,,
4889,52.67695515741313,-28.505748019455478,Trail,6.9950045891043215,25.496699721112165,75.17778496812497,2024111700146,6,23.384729711740178,23.67694349301341,3.2992668113446904,i,2592,3770,False,,,
4890,52.748318604841174,-28.5113431102294,Trail,17.719863691658933,25.755177675084866,81.04693105620103,2024111700146,6,22.63402673309612,23.27265929591593,4.852786386620797,i,3682,3469,True,23.158216074549237,0.20055398532539884,5.413685512140396
